Recall,Precision
0.9132643461900283,0.902805824210862
0.9132643461900283,0.9028298126743722
0.913237468082247,0.9028272306956475
0.9132105899744658,0.902824648579704
0.9132105899744658,0.9028486394557823
0.9131837118666846,0.9028460577715182
0.9131568337589033,0.9028434759500399
0.9131568337589033,0.9028674692391506
0.9131568337589033,0.9028914638035506
0.9131568337589033,0.9029154596433412
0.9131568337589033,0.9029394567586243
0.9131299556511222,0.902936877076412
0.913103077543341,0.90293429725707
0.9130761994355597,0.9029317173005874
0.9130761994355597,0.902955717399394
0.9130493213277785,0.902953137875123
0.9130224432199973,0.9029505582137161
0.9129955651122161,0.9029479784151625
0.9129955651122161,0.9029719814982189
0.9129955651122161,0.9029959858574581
0.9129686870044349,0.9029934070608252
0.9129686870044349,0.9030174132659843
0.9129686870044349,0.903041420747594
0.9129418088966537,0.9030388429532342
0.9129149307888724,0.9030362650218016
0.9129149307888724,0.9030602749195714
0.9129149307888724,0.903084286094124
0.9129149307888724,0.9031082985455609
0.9129149307888724,0.9031323122739843
0.9128880526810913,0.9031297364852288
0.9128880526810913,0.9031537520608414
0.9128611745733101,0.9031511767052254
0.9128611745733101,0.9031751941282842
0.9128342964655288,0.9031726192059144
0.9128074183577476,0.903170044146588
0.9128074183577476,0.9031940639876599
0.9127805402499664,0.9031914893617021
0.9127536621421852,0.9031889145987925
0.9127536621421852,0.9032129368583435
0.9127536621421852,0.9032369603957763
0.9127536621421852,0.9032609852111927
0.912726784034404,0.9032584120228754
0.9126999059266228,0.9032558386976646
0.9126999059266228,0.9032798659324874
0.9126999059266228,0.9033038944456268
0.9126730278188415,0.9033013221249767
0.9126461497110604,0.9032987496674647
0.9126192716032792,0.9032961770730799
0.9126192716032792,0.9033202085772055
0.9125923934954979,0.9033176364168463
0.9125923934954979,0.9033416697706593
0.9125655153877167,0.9033390980444326
0.9125655153877167,0.9033631332481907
0.9125386372799354,0.9033605619562036
0.9125386372799354,0.9033845990101644
0.9125386372799354,0.9034086373433384
0.9125386372799354,0.9034326769558275
0.9125117591721543,0.9034301072407461
0.9125117591721543,0.903454148704029
0.9124848810643731,0.9034515794235836
0.9124580029565919,0.9034490100063871
0.9124580029565919,0.9034730538922155
0.9124311248488106,0.903470484909778
0.9124042467410294,0.9034679157905943
0.9124042467410294,0.9034919620994357
0.9123773686332483,0.903489393415134
0.9123773686332483,0.9035134415757253
0.912350490525467,0.9035108733264128
0.912350490525467,0.903534923339012
0.9123236124176858,0.9035323555247957
0.9122967343099045,0.90352978757387
0.9122967343099045,0.9035538400106482
0.9122967343099045,0.9035778937280374
0.9122967343099045,0.9036019487261401
0.9122698562021234,0.9035993823545072
0.9122429780943422,0.9035968158462234
0.9122429780943422,0.9036208732694355
0.9122429780943422,0.9036449319736947
0.9122429780943422,0.9036689919591032
0.912216099986561,0.903666427030913
0.912216099986561,0.9036904888699542
0.912216099986561,0.9037145519904141
0.9121892218787797,0.9037119880705118
0.9121892218787797,0.9037360530450297
0.9121623437709985,0.9037334895611419
0.9121354656632173,0.9037309259407206
0.9121354656632173,0.9037549933422104
0.9121354656632173,0.9037790620256199
0.9121354656632173,0.9038031319910514
0.9121085875554361,0.9038005699523264
0.9120817094476549,0.9037980077771267
0.9120817094476549,0.9038220801704621
0.9120548313398736,0.9038195184317068
0.9120279532320925,0.9038169565564819
0.9120279532320925,0.9038410313781897
0.9120010751243113,0.9038384699395328
0.91197419701653,0.9038359083644113
0.9119473189087488,0.9038333466528145
0.9119473189087488,0.9038574244765305
0.9119204408009676,0.9038548632016411
0.9119204408009676,0.9038789428815004
0.9118935626931864,0.9038763820434261
0.9118935626931864,0.9039004635796878
0.9118666845854052,0.9038979031785362
0.9118666845854052,0.9039219865714591
0.9118666845854052,0.9039460712477685
0.9118666845854052,0.9039701572075672
0.9118666845854052,0.9039942444509579
0.9118666845854052,0.904018332978043
0.9118666845854052,0.9040424227889253
0.911839806477624,0.9040398656931194
0.9118129283698427,0.904037308461026
0.9117860502620615,0.9040347510926341
0.9117860502620615,0.9040588439090691
0.9117591721542804,0.9040562869783061
0.9117591721542804,0.904080381652941
0.9117591721542804,0.9041044776119403
0.9117591721542804,0.9041285748554065
0.9117322940464991,0.9041260195106349
0.9117322940464991,0.9041501186128955
0.9117322940464991,0.9041742189998934
0.9117322940464991,0.9041983206717313
0.9117322940464991,0.904222423628512
0.9117054159387179,0.9042198704449125
0.9117054159387179,0.9042439752612498
0.9117054159387179,0.9042680813628002
0.9117054159387179,0.9042921887496668
0.9117054159387179,0.9043162974219521
0.9117054159387179,0.904340407379759
0.9117054159387179,0.9043645186231903
0.9117054159387179,0.9043886311523489
0.9117054159387179,0.9044127449673377
0.9117054159387179,0.9044368600682594
0.9117054159387179,0.904460976455217
0.9116785378309367,0.9044584288837929
0.9116785378309367,0.9044825471320764
0.9116785378309367,0.9045066666666667
0.9116785378309367,0.9045307874876664
0.9116516597231555,0.9045282415062137
0.9116516597231555,0.9045523641891351
0.9116516597231555,0.9045764881587369
0.9116247816153743,0.9045739431924257
0.9115979035075931,0.9045713980903611
0.9115979035075931,0.9045955244979063
0.9115979035075931,0.9046196521924678
0.9115710253998118,0.9046171081059454
0.9115710253998118,0.9046412376633769
0.9115710253998118,0.9046653685080958
0.9115710253998118,0.9046895006402048
0.9115441472920306,0.9046869581454904
0.9115441472920306,0.904711092141066
0.9115441472920306,0.904735227424303
0.9115172691842495,0.9047326859460036
0.9114903910764682,0.9047301443320972
0.9114903910764682,0.9047542820553865
0.9114903910764682,0.9047784210666738
0.911463512968687,0.9047758804695838
0.911463512968687,0.9048000213452867
0.9114366348609058,0.9047974811889642
0.9114366348609058,0.9048216239293433
0.9114366348609058,0.9048457679581599
0.9114097567531246,0.9048432288192129
0.9114097567531246,0.9048673747131344
0.9114097567531246,0.9048915218957649
0.9114097567531246,0.9049156703672075
0.9113828786453434,0.9049131328227162
0.9113828786453434,0.9049372831598612
0.9113560005375622,0.9049347460567403
0.9113291224297809,0.9049322088181915
0.9113291224297809,0.9049563615982065
0.9113291224297809,0.9049805156675386
0.9113022443219997,0.9049779794474844
0.9112753662142186,0.904975443092035
0.9112753662142186,0.9049995996049436
0.9112753662142186,0.9050237574075063
0.9112753662142186,0.9050479164998265
0.9112484881064373,0.9050453817405232
0.9112216099986561,0.9050428468458849
0.9112216099986561,0.905067008382722
0.9112216099986561,0.9050911712096538
0.9112216099986561,0.9051153353267835
0.9112216099986561,0.9051395007342143
0.9111947318908749,0.9051369680140973
0.9111947318908749,0.9051611352895629
0.9111947318908749,0.9051853038556018
0.9111678537830936,0.9051827721556167
0.9111409756753125,0.9051802403204272
0.9111140975675313,0.9051777083500226
0.9111140975675313,0.9052018799401838
0.9111140975675313,0.9052260528213208
0.9111140975675313,0.9052502269935374
0.9111140975675313,0.9052744024569368
0.91108721945975,0.905271872663177
0.91108721945975,0.9052960499959939
0.91108721945975,0.9053202286202661
0.9110603413519688,0.9053176998477604
0.9110334632441877,0.9053151709401709
0.9110334632441877,0.9053393520126072
0.9110334632441877,0.9053635343768364
0.9110334632441877,0.905387718032962
0.9110334632441877,0.9054119029810878
0.9110334632441877,0.9054360892213169
0.9110334632441877,0.9054602767537533
0.9110065851364064,0.905457751182112
0.9110065851364064,0.9054819405855952
0.9110065851364064,0.9055061312815581
0.9110065851364064,0.9055303232701042
0.9110065851364064,0.9055545165513372
0.9109797070286252,0.905551993160201
0.910952828920844,0.9055494696342213
0.910952828920844,0.9055736653663229
0.910952828920844,0.9055978623914496
0.9109259508130627,0.9055953398888413
0.9109259508130627,0.9056195387863079
0.9109259508130627,0.9056437389770723
0.9109259508130627,0.9056679404612383
0.9109259508130627,0.9056921432389097
0.9108990727052816,0.905689622918838
0.9108990727052816,0.9057138275696189
0.9108990727052816,0.905738033514178
0.9108990727052816,0.9057622407526192
0.9108721945975004,0.9057597220366164
0.9108721945975004,0.9057839311487679
0.9108453164897191,0.9057814128778767
0.9108184383819379,0.9057788944723618
0.9108184383819379,0.9058031060383309
0.9108184383819379,0.9058273188986902
0.9107915602741568,0.9058248015183512
0.9107915602741568,0.9058490162532079
0.9107915602741568,0.9058732322827279
0.9107915602741568,0.9058974496070149
0.9107915602741568,0.9059216682261729
0.9107646821663755,0.9059191530317613
0.9107378040585943,0.905916637702858
0.910710925950813,0.9059141222394524
0.9106840478430318,0.9059116066415337
0.9106571697352507,0.9059090909090909
0.9106302916274694,0.9059065750421135
0.9106302916274694,0.9059307984384192
0.9106302916274694,0.9059550231301976
0.9106034135196882,0.9059525082896567
0.910576535411907,0.9059499933146142
0.910576535411907,0.9059742204631759
0.910576535411907,0.9059984489075495
0.910576535411907,0.9060226786478391
0.9105496573041257,0.9060201652804151
0.9105496573041257,0.9060443968975662
0.9105496573041257,0.906068629810907
0.9105496573041257,0.9060928640205413
0.9105496573041257,0.9061170995265734
0.9105227791963446,0.9061145883485797
0.9104959010885634,0.9061120770362445
0.9104959010885634,0.90613631500107
0.9104959010885634,0.9061605542626328
0.9104959010885634,0.9061847948210369
0.9104959010885634,0.9062090366763864
0.9104690229807821,0.9062065275548422
0.9104690229807821,0.9062307712886916
0.9104690229807821,0.9062550163197602
0.9104690229807821,0.9062792626481526
0.9104690229807821,0.9063035102739726
0.9104690229807821,0.9063277591973244
0.9104690229807821,0.9063520094183122
0.9104421448730009,0.9063495036523693
0.9104152667652198,0.906346997752328
0.9104152667652198,0.9063712504348291
0.9103883886574385,0.9063687449826063
0.9103615105496573,0.906366239396291
0.9103615105496573,0.9063904945407836
0.9103346324418761,0.9063879894024139
0.9103346324418761,0.9064122464272333
0.9103077543340948,0.9064097417369196
0.9103077543340948,0.9064340006423295
0.9102808762263137,0.906431496400182
0.9102808762263137,0.9064557571864461
0.9102808762263137,0.9064800192714327
0.9102808762263137,0.9065042826552463
0.9102539981185325,0.9065017800262319
0.9102539981185325,0.9065260452915038
0.9102539981185325,0.9065503118558771
0.9102539981185325,0.9065745797194561
0.9102539981185325,0.9065988488823451
0.9102271200107512,0.9065963484499652
0.9102271200107512,0.9066206194950874
0.91020024190297,0.9066181195116727
0.91020024190297,0.9066423924392921
0.91020024190297,0.9066666666666666
0.91020024190297,0.9066909421939008
0.91020024190297,0.9067152190210989
0.91020024190297,0.9067394971483653
0.9101733637951889,0.9067369999464467
0.9101733637951889,0.9067612799571563
0.9101733637951889,0.9067855612682091
0.9101733637951889,0.9068098438797098
0.9101733637951889,0.9068341277917626
0.9101733637951889,0.9068584130044723
0.9101464856874076,0.9068559185859668
0.9101464856874076,0.9068802056830659
0.9101196075796264,0.9068777117146071
0.9101196075796264,0.9069020006963602
0.9101196075796264,0.9069262909792157
0.9100927294718452,0.9069237980447301
0.9100927294718452,0.9069480902126748
0.9100658513640639,0.9069455977285511
0.9100389732562828,0.9069431051108968
0.9100389732562828,0.9069673997481985
0.9100120951485016,0.906964907581034
0.9100120951485016,0.9069892041040478
0.9099852170407203,0.906986712387484
0.9099852170407203,0.9070110107964744
0.9099583389329391,0.9070085195306221
0.9099583389329391,0.9070328198258539
0.9099314608251579,0.9070303290108241
0.9099045827173767,0.9070278380623208
0.9099045827173767,0.9070521408284657
0.9098777046095955,0.9070496503309129
0.9098508265018143,0.9070471596998928
0.9098508265018143,0.9070714649374313
0.9098508265018143,0.9070957714775711
0.9098508265018143,0.9071200793204169
0.909823948394033,0.9071175903097867
0.9097970702862519,0.907115101165751
0.9097970702862519,0.9071394114809455
0.9097970702862519,0.9071637230991879
0.9097970702862519,0.9071880360205832
0.9097701921784707,0.907185548497762
0.9097433140706894,0.9071830608415974
0.9097164359629082,0.9071805730520786
0.909689557855127,0.9071780851291948
0.9096626797473458,0.9071755970729354
0.9096358016395646,0.9071731088832895
0.9096089235317834,0.9071706205602467
0.9096089235317834,0.907194938880549
0.9096089235317834,0.9072192585046779
0.9096089235317834,0.9072435794327381
0.9095820454240021,0.9072410927320983
0.9095820454240021,0.9072654155495978
0.9095820454240021,0.9072897396713049
0.9095820454240021,0.9073140650973243
0.909555167316221,0.9073115800198407
0.909555167316221,0.9073359073359073
0.909555167316221,0.9073602359565626
0.9095282892084398,0.9073577519171985
0.9095282892084398,0.9073820824283377
0.9095282892084398,0.907406414244342
0.9095282892084398,0.907430747365316
0.9095014111006585,0.9074282649503889
0.9095014111006585,0.9074525999624554
0.9095014111006585,0.9074769362797683
0.9095014111006585,0.9075012739024325
0.9095014111006585,0.907525612830553
0.9094745329928773,0.9075231326270619
0.9094745329928773,0.907547473447055
0.9094745329928773,0.9075718155727812
0.9094745329928773,0.9075961590043453
0.9094745329928773,0.9076205037418524
0.909447654885096,0.907618025751073
0.909447654885096,0.9076423723812334
0.9094207767773149,0.907639894844144
0.9094207767773149,0.9076642433672237
0.9094207767773149,0.9076885931966949
0.9094207767773149,0.9077129443326627
0.9094207767773149,0.9077372967752321
0.9093938986695337,0.9077348214525259
0.9093670205617524,0.907732345996995
0.9093401424539712,0.9077298704086287
0.9093401424539712,0.9077542259189697
0.90931326434619,0.9077517507848346
0.90931326434619,0.9077761081893313
0.9092863862384089,0.9077736335095393
0.9092595081306276,0.9077711586969356
0.9092326300228464,0.9077686837515094
0.9092326300228464,0.9077930442249893
0.9092326300228464,0.9078174060059576
0.9092057519150651,0.9078149321024099
0.9092057519150651,0.9078392957784278
0.9092057519150651,0.9078636607622115
0.909178873807284,0.9078611879009099
0.9091519956995028,0.9078587149068656
0.9091519956995028,0.9078830823737821
0.9091251175917215,0.9078806098346575
0.9091251175917215,0.9079049791974232
0.9090982394839403,0.9079025071133301
0.9090982394839403,0.9079268783722116
0.9090982394839403,0.9079512509395469
0.9090713613761591,0.9079487798985262
0.9090713613761591,0.9079731543624161
0.9090713613761591,0.9079975301350371
0.909044483268378,0.907995060137457
0.909044483268378,0.9080194378070717
0.909044483268378,0.9080438167856951
0.909044483268378,0.9080681970734327
0.909044483268378,0.9080925786703898
0.909044483268378,0.9081169615766721
0.909044483268378,0.9081413457923849
0.909044483268378,0.9081657313176338
0.909044483268378,0.9081901181525242
0.909044483268378,0.9082145062971616
0.909044483268378,0.9082388957516515
0.9090176051605967,0.9082364315062975
0.9089907270528155,0.9082339671285853
0.9089638489450342,0.908231502618504
0.9089369708372531,0.9082290379760434
0.9089369708372531,0.9082534310960707
0.9089100927294719,0.9082509669101848
0.9089100927294719,0.9082753619295748
0.9088832146216906,0.908272898200376
0.9088832146216906,0.9082972951193962
0.9088563365139094,0.9082948318469969
0.9088294584061282,0.9082923684422597
0.908802580298347,0.9082899049051738
0.908802580298347,0.9083143049026192
0.9087757021905658,0.9083118418224801
0.9087488240827846,0.9083093786099992
0.9087219459750033,0.9083069152651657
0.9086950678672221,0.9083044517879691
0.908668189759441,0.9083019881783987
0.908668189759441,0.9083263924339718
0.9086413116516597,0.9083239292815305
0.9086413116516597,0.9083483354381062
0.9086144335438785,0.9083458727429062
0.9086144335438785,0.9083702808007524
0.9085875554360973,0.9083678185629064
0.9085606773283161,0.9083653561927284
0.9085337992205349,0.9083628936902075
0.9085337992205349,0.9083873048292171
0.9085069211127537,0.9083848427841978
0.9084800430049724,0.9083823806068424
0.9084800430049724,0.9084067942377984
0.9084531648971912,0.9084043325180745
0.9084531648971912,0.9084287480513895
0.9084531648971912,0.9084531648971912
0.9084531648971912,0.9084775830555855
0.9084262867894101,0.9084751229739537
0.9083994086816288,0.9084726627600667
0.9083725305738476,0.9084702024139136
0.9083456524660664,0.9084677419354839
0.9083187743582852,0.9084652813247668
0.9083187743582852,0.9084897037475133
0.908291896250504,0.9084872435949136
0.908291896250504,0.9085116679212819
0.908291896250504,0.9085360935609625
0.9082650181427228,0.9085336344571705
0.9082650181427228,0.9085580620009142
0.9082381400349415,0.9085556033555603
0.9082381400349415,0.9085800328036353
0.9082381400349415,0.9086044635654746
0.9082112619271603,0.9086020059695071
0.9082112619271603,0.9086264386361191
0.9081843838193792,0.9086239814989109
0.9081843838193792,0.9086484160705642
0.9081843838193792,0.908672851956434
0.9081575057115979,0.9086703958691911
0.9081306276038167,0.9086679396498399
0.9081037494960355,0.9086654832983702
0.9081037494960355,0.9086899222721282
0.9081037494960355,0.9087143625605164
0.9080768713882542,0.9087119072594745
0.9080499932804731,0.9087094518263489
0.9080231151726919,0.9087069962611292
0.9080231151726919,0.9087314396384765
0.9080231151726919,0.9087558843308675
0.9079962370649106,0.9087534298165384
0.9079962370649106,0.9087778764156781
0.9079693589571294,0.9087754223609168
0.9079693589571294,0.9087998708670738
0.9079424808493483,0.9087974172719936
0.907915602741567,0.9087949635448895
0.907915602741567,0.9088194145501507
0.907915602741567,0.9088438668711492
0.907915602741567,0.9088683205079912
0.907915602741567,0.908892775460783
0.907915602741567,0.9089172317296308
0.907915602741567,0.9089416893146409
0.907915602741567,0.9089661482159195
0.907915602741567,0.9089906084335728
0.9078887246337858,0.9089881593110872
0.9078887246337858,0.909012621437606
0.9078887246337858,0.9090370848807794
0.9078887246337858,0.9090615496407137
0.9078618465260045,0.9090591021638497
0.9078349684182233,0.9090566545552415
0.9078349684182233,0.9090811218173009
0.9078349684182233,0.9091055903964687
0.9078349684182233,0.909130060292851
0.9078349684182233,0.9091545315065543
0.9078080903104422,0.9091520861372813
0.9078080903104422,0.9091765592613529
0.907781212202661,0.9091741143533972
0.9077543340948797,0.9091716693138073
0.9077274559870985,0.9091692241425725
0.9077005778793173,0.9091667788396823
0.9077005778793173,0.9091912556536722
0.9076736997715361,0.9091888108122661
0.9076736997715361,0.9092132895374508
0.9076468216637549,0.9092108451576425
0.9076468216637549,0.9092353257942919
0.9076468216637549,0.9092598077492663
0.9076468216637549,0.9092842910226722
0.9076199435559736,0.9092818482914613
0.9076199435559736,0.9093063334769496
0.9076199435559736,0.9093308199811498
0.9075930654481924,0.909328378305596
0.9075930654481924,0.9093528667223225
0.9075930654481924,0.9093773564580416
0.9075930654481924,0.9094018475128599
0.9075930654481924,0.9094263398868839
0.9075661873404113,0.9094239004551699
0.9075661873404113,0.9094483947425124
0.9075661873404113,0.9094728903493414
0.9075661873404113,0.9094973872757636
0.90753930923263,0.9094949494949495
0.90753930923263,0.9095194483353087
0.9075124311248488,0.9095170110174285
0.9075124311248488,0.909541511771995
0.9074855530170676,0.9095390749171628
0.9074855530170676,0.9095635775862069
0.9074855530170676,0.9095880815754734
0.9074586749092863,0.9095856457783286
0.9074317968015052,0.909583209849934
0.907404918693724,0.9095807737902791
0.9073780405859427,0.9095783375993534
0.9073511624781615,0.909575901277146
0.9073511624781615,0.9096004095599924
0.9073511624781615,0.9096249191636129
0.9073511624781615,0.909649430088114
0.9073242843703804,0.9096469954190245
0.9072974062625991,0.9096445606187178
0.9072705281548179,0.9096421256871834
0.9072436500470367,0.9096396906244105
0.9072436500470367,0.9096642052498248
0.9072167719392554,0.9096617706508556
0.9071898938314743,0.9096593359206555
0.9071630157236931,0.9096569010592135
0.9071630157236931,0.9096814187914398
0.9071361376159118,0.9096789843939517
0.9071361376159118,0.9097035040431267
0.9071361376159118,0.9097280250141513
0.9071361376159118,0.9097525473071325
0.9071361376159118,0.909777070922177
0.9071361376159118,0.9098015958593918
0.9071361376159118,0.9098261221188839
0.9071361376159118,0.9098506497007602
0.9071361376159118,0.9098751786051277
0.9071092595081306,0.9098727488407203
0.9070823814003495,0.9098703189452967
0.9070823814003495,0.9098948503639795
0.9070555032925682,0.9098924209334304
0.907028625184787,0.9098899913718723
0.907028625184787,0.9099145253053631
0.907028625184787,0.9099390605619371
0.9070017470770058,0.9099366320614803
0.9070017470770058,0.909961169237407
0.9070017470770058,0.9099857077366987
0.9069748689692245,0.9099832802977186
0.9069748689692245,0.9100078207168092
0.9069748689692245,0.9100323624595469
0.9069479908614434,0.9100299360824187
0.9069211127536622,0.9100275095744107
0.9068942346458809,0.9100250829355125
0.9068942346458809,0.9100496277915633
0.9068673565380997,0.9100472016183412
0.9068404784303185,0.9100447753142364
0.9068404784303185,0.9100693226876703
0.9068404784303185,0.9100938713854122
0.9068404784303185,0.9101184214075693
0.9068404784303185,0.9101429727542487
0.9068404784303185,0.9101675254255578
0.9068404784303185,0.9101920794216035
0.9068136003225373,0.9101896565678366
0.9067867222147561,0.9101872335833379
0.9067867222147561,0.9102117900984756
0.9067867222147561,0.9102363479387007
0.9067598441069749,0.9102339260178615
0.9067329659991936,0.9102315039663267
0.9067060878914125,0.9102290817840857
0.9067060878914125,0.9102536427415002
0.9067060878914125,0.9102782050244205
0.9066792097836313,0.910275783906309
0.9066792097836313,0.9103003481123675
0.90665233167585,0.9102979274611399
0.9066254535680688,0.9102955066792605
0.9065985754602875,0.9102930857667189
0.9065985754602875,0.9103176530915176
0.9065716973525064,0.910315232646011
0.9065716973525064,0.9103398018946857
0.9065448192447252,0.9103373819163293
0.906517941136944,0.9103349618073362
0.906517941136944,0.9103595335780609
0.9064910630291627,0.9103571139363511
0.9064641849213816,0.9103546941640123
0.9064641849213816,0.9103792684572817
0.9064373068136004,0.9103768491523594
0.9064373068136004,0.9104014253705154
0.9064373068136004,0.9104260029156093
0.9064104287058191,0.9104235846764396
0.9063835505980379,0.9104211663066955
0.9063835505980379,0.9104457463754421
0.9063566724902566,0.9104433284734597
0.9063297943824755,0.9104409104409105
0.9063297943824755,0.910465493033805
0.9063297943824755,0.9104900769542325
0.9063029162746943,0.910487659988119
0.9063029162746943,0.910512245834796
0.906276038166913,0.9105098293367898
0.9062491600591318,0.9105074127082714
0.9062222819513506,0.9105049959492304
0.9062222819513506,0.9105295849199276
0.9061954038435694,0.9105271686291455
0.9061954038435694,0.9105517595268318
0.9061685257357882,0.9105493437044239
0.9061685257357882,0.910573936529372
0.9061685257357882,0.9105985306828004
0.906141647628007,0.9105961159279367
0.9061147695202257,0.9105937010426233
0.9061147695202257,0.910618297722914
0.9060878914124446,0.9106158833063209
0.9060610133046634,0.9106134687592857
0.9060341351968821,0.9106110540817981
0.9060072570891009,0.9106086392738472
0.9060072570891009,0.9106332396801383
0.9060072570891009,0.9106578414156423
0.9059803789813197,0.9106554276760145
0.9059535008735385,0.9106530138059601
0.9059535008735385,0.9106776180698152
0.9059266227657573,0.9106752046688822
0.9058997446579761,0.9106727911375304
0.9058997446579761,0.9106973979302332
0.9058997446579761,0.9107220060527453
0.9058728665501948,0.9107195935904018
0.9058459884424137,0.9107171809976761
0.9058191103346325,0.9107147682745574
0.9058191103346325,0.9107393795265377
0.9057922322268512,0.9107369672729239
0.90576535411907,0.910734554888925
0.9057384760112888,0.9107321423745304
0.9057115979035076,0.9107297297297298
0.9056847197957264,0.9107273169545123
0.9056847197957264,0.9107519325368939
0.9056578416879452,0.9107495202313701
0.9056578416879452,0.910774137744621
0.9056309635801639,0.9107717259089066
0.9056309635801639,0.9107963453533006
0.9056040854723827,0.9107939339875112
0.9056040854723827,0.9108185553633218
0.9055772073646016,0.9108161444675732
0.9055772073646016,0.9108407677750744
0.9055503292568203,0.9108383573494823
0.9055503292568203,0.9108629825889477
0.9055503292568203,0.9108876091599751
0.9055503292568203,0.9109122370626723
0.9055503292568203,0.9109368662971475
0.9055234511490391,0.9109344581440623
0.9055234511490391,0.9109590893113052
0.9055234511490391,0.9109837218106106
0.9055234511490391,0.9110083556420865
0.9055234511490391,0.911032990805841
0.9054965730412579,0.91103058492658
0.9054696949334767,0.911028178917194
0.9054696949334767,0.9110528166157341
0.9054696949334767,0.9110774556469061
0.9054428168256955,0.9110750507099391
0.9054428168256955,0.9110996916752312
0.9054428168256955,0.9111243339734401
0.9054159387179143,0.9111219301092719
0.905389060610133,0.9111195261150632
0.905389060610133,0.9111441709494185
0.9053621825023518,0.911141767426763
0.9053353043945707,0.9111393637740749
0.9053084262867894,0.9111369599913436
0.9053084262867894,0.9111616079640751
0.9052815481790082,0.9111592046530502
0.905254670071227,0.91115680121199
0.9052277919634458,0.9111543976408841
0.9052009138556646,0.9111519939397219
0.9052009138556646,0.9111766456535267
0.9051740357478834,0.9111742424242424
0.9051740357478834,0.9111988960740279
0.9051471576401021,0.9111964933167379
0.9051471576401021,0.9112211489027789
0.9051202795323209,0.9112187466175993
0.9051202795323209,0.9112434041401705
0.9050934014245398,0.9112410023272176
0.9050665233167585,0.911238600384272
0.9050665233167585,0.9112632604459839
0.9050665233167585,0.91128792184244
0.9050396452089773,0.9112855209742896
0.905012767101196,0.9112831199761834
0.905012767101196,0.9113077839125258
0.9049858889934148,0.9113053833870138
0.9049858889934148,0.9113300492610837
0.9049858889934148,0.911354716470429
0.9049858889934148,0.911379385015158
0.9049590108856337,0.9113769861678802
0.9049321327778524,0.9113745871907314
0.9049321327778524,0.9113992582767115
0.9049052546700712,0.9113968597726042
0.90487837656229,0.911394461138634
0.90487837656229,0.9114191347663653
0.9048514984545089,0.9114167366055717
0.9048246203467276,0.9114143383149231
0.9047977422389464,0.911411939894409
0.9047977422389464,0.9114366166675691
0.9047708641311651,0.9114342187203855
0.9047708641311651,0.9114588974331204
0.9047708641311651,0.9114835774823319
0.9047439860233839,0.9114811806119686
0.9047171079156028,0.9114787836117956
0.9047171079156028,0.9115034662045061
0.9047171079156028,0.9115281501340483
0.9047171079156028,0.9115528354005308
0.9046902298078215,0.9115504400812457
0.9046902298078215,0.9115751272884844
0.9046902298078215,0.9115998158329497
0.9046633517000403,0.9115974215914631
0.9046633517000403,0.9116221120771377
0.9046364735922591,0.9116197183098591
0.904609595484478,0.9116173244129039
0.9045827173766967,0.9116149303862614
0.9045827173766967,0.9116396240214535
0.9045558392689155,0.9116372304691732
0.9045289611611342,0.9116348367872139
0.9045289611611342,0.9116595329685214
0.9045289611611342,0.911684230487904
0.9045289611611342,0.9117089293454703
0.904502083053353,0.9117065373465905
0.904502083053353,0.9117312381468436
0.904502083053353,0.9117559402855672
0.904502083053353,0.9117806437628698
0.9044752049455719,0.9117782534478555
0.9044752049455719,0.9118029588684766
0.9044752049455719,0.9118276656279637
0.9044483268377906,0.911825276392803
0.9044214487300094,0.9118228870281548
0.9044214487300094,0.9118475963362419
0.9043945706222282,0.9118452074469526
0.9043945706222282,0.911869918699187
0.9043676925144469,0.9118675302853736
0.9043676925144469,0.9118922434820316
0.9043676925144469,0.9119169580182671
0.9043408144066658,0.9119145706851691
0.9043139362988846,0.9119121832226589
0.9043139362988846,0.9119369003089933
0.9042870581911033,0.9119345133223105
0.9042870581911033,0.9119592323538979
0.9042601800833221,0.9119568458431596
0.9042601800833221,0.9119815668202765
0.904233301975541,0.9119791807856
0.904233301975541,0.9120039037085231
0.904233301975541,0.9120286279719142
0.904233301975541,0.9120533535758825
0.9042064238677597,0.9120509692286838
0.9042064238677597,0.9120756967790912
0.9042064238677597,0.9121004256703631
0.9041795457599785,0.9120980424055095
0.9041526676521973,0.9120956590114151
0.9041526676521973,0.9121203904555315
0.904125789544416,0.9121180075381653
0.9040989114366349,0.9121156244915668
0.9040989114366349,0.9121403584890311
0.9040720333288537,0.9121379759192971
0.9040720333288537,0.9121627118644068
0.9040720333288537,0.9121874491511635
0.9040720333288537,0.9122121877796762
0.9040720333288537,0.9122369277500543
0.9040720333288537,0.9122616690624068
0.9040720333288537,0.912286411716843
0.9040720333288537,0.912311155713472
0.9040451552210724,0.912308777259412
0.9040182771132912,0.912306398676323
0.9040182771132912,0.912331145228666
0.9039913990055101,0.9123287671232877
0.9039913990055101,0.912353515625
0.9039645208977288,0.91235113799745
0.9039645208977288,0.9123758884488091
0.9039376427899476,0.9123735112992051
0.9039107646821664,0.9123711340206185
0.9039107646821664,0.9123958870289481
0.9039107646821664,0.912420641380433
0.9039107646821664,0.9124453970751825
0.9039107646821664,0.9124701541133058
0.9038838865743851,0.9124677791344458
0.903857008466604,0.9124654040267
0.903857008466604,0.9124901636230429
0.9038301303588228,0.9124877889938131
0.9038032522510415,0.912485414235706
0.9037763741432603,0.912483039348711
0.903749496035479,0.9124806643328177
