Recall,Precision
0.9439860233839538,0.8425130739336948
0.9439860233839538,0.842533285354444
0.9439860233839538,0.8425534977449382
0.9439860233839538,0.8425737111052467
0.9439860233839538,0.8425939254354398
0.9439860233839538,0.8426141407355869
0.9439591452761725,0.8426103646833013
0.9439591452761725,0.842630581347921
0.9439322671683913,0.8426268055089016
0.9439053890606102,0.8426230294886868
0.9439053890606102,0.8426432479124676
0.9439053890606102,0.8426634673065387
0.9439053890606102,0.8426836876709699
0.9439053890606102,0.8427039090058311
0.9439053890606102,0.8427241313111922
0.9438785109528289,0.8427203570828634
0.9438516328450477,0.8427165826733861
0.9438516328450477,0.8427368067388227
0.9438516328450477,0.8427570317749832
0.9438516328450477,0.8427772577819378
0.9438247547372665,0.8427734843757501
0.9438247547372665,0.84279371174847
0.9438247547372665,0.8428139400921659
0.9437978766294853,0.8428101672947219
0.9437978766294853,0.8428303970044645
0.9437709985217041,0.8428266244209213
0.9437709985217041,0.8428468554968795
0.9437441204139229,0.8428430831272954
0.9437441204139229,0.8428633155696384
0.9437441204139229,0.8428835489833642
0.9437441204139229,0.8429037833685423
0.9437441204139229,0.842924018725243
0.9437441204139229,0.8429442550535363
0.9437441204139229,0.8429644923534919
0.9437441204139229,0.8429847306251801
0.9437441204139229,0.8430049698686706
0.9437441204139229,0.8430252100840336
0.9437441204139229,0.843045451271339
0.9437441204139229,0.843065693430657
0.9437441204139229,0.8430859365620573
0.9437172423061416,0.8430821687557029
0.9437172423061416,0.8431024132548925
0.9437172423061416,0.8431226587263472
0.9436903641983604,0.8431188915303892
0.9436634860905793,0.8431151241534989
0.943636607982798,0.8431113565956629
0.9436097298750168,0.8431075888568684
0.9436097298750168,0.8431278368836908
0.9436097298750168,0.8431480858830875
0.9436097298750168,0.8431683358551288
0.9436097298750168,0.8431885867998847
0.9436097298750168,0.8432088387174252
0.9436097298750168,0.8432290916078206
0.9436097298750168,0.8432493454711407
0.9436097298750168,0.8432696003074558
0.9436097298750168,0.843289856116836
0.9435828517672356,0.8432860917607494
0.9435828517672356,0.8433063489394412
0.9435828517672356,0.8433266070913809
0.9435828517672356,0.8433468662166382
0.9435559736594544,0.8433431028683995
0.9435559736594544,0.8433633633633634
0.9435559736594544,0.8433836248318278
0.9435559736594544,0.8434038872738631
0.9435559736594544,0.8434241506895391
0.9435559736594544,0.8434444150789265
0.9435290955516732,0.8434406535319557
0.9435290955516732,0.8434609192916697
0.943502217443892,0.8434571579604979
0.943502217443892,0.8434774250907081
0.943502217443892,0.8434976931949251
0.943502217443892,0.8435179622732188
0.943502217443892,0.8435382323256596
0.943502217443892,0.8435585033523177
0.943502217443892,0.8435787753532635
0.943502217443892,0.8435990483285669
0.943502217443892,0.8436193222782985
0.943502217443892,0.8436395972025283
0.9434753393361107,0.8436358392616804
0.9434753393361107,0.8436561155574783
0.9434484612283295,0.8436523578330049
0.9434484612283295,0.8436726355005408
0.9434484612283295,0.8436929141428708
0.9434484612283295,0.8437131937600654
0.9434484612283295,0.8437334743521946
0.9434484612283295,0.8437537559193289
0.9434484612283295,0.8437740384615384
0.9434215831205484,0.8437702829394937
0.9434215831205484,0.8437905668541756
0.9434215831205484,0.8438108517441162
0.9434215831205484,0.8438311376093856
0.9434215831205484,0.8438514244500541
0.9433947050127671,0.8438476703370679
0.9433947050127671,0.8438679585507177
0.9433678269049859,0.8438642046547413
0.9433409487972046,0.8438604505782501
0.9433140706894234,0.8438566963212311
0.9433140706894234,0.8438769867032148
0.9433140706894234,0.8438972780609791
0.9433140706894234,0.8439175703945945
0.9432871925816423,0.8439138171500024
0.943260314473861,0.8439100637249008
0.9432334363660798,0.8439063101192766
0.9432334363660798,0.8439266046220811
0.9432065582582986,0.8439228512337069
0.9431796801505175,0.8439190976647988
0.9431528020427362,0.843915343915344
0.9431528020427362,0.8439356405877967
0.9431528020427362,0.8439559382365674
0.943125923934955,0.8439521851023403
0.9430990458271737,0.8439484317875697
0.9430990458271737,0.843968731208659
0.9430721677193925,0.8439649781113195
0.9430452896116114,0.8439612248334255
0.9430452896116114,0.8439815260271336
0.9430184115038301,0.8439777729667316
0.9429915333960489,0.8439740197257638
0.9429915333960489,0.8439943226923909
0.9429915333960489,0.8440146266358738
0.9429915333960489,0.8440349315562826
0.9429915333960489,0.8440552374536882
0.9429646552882677,0.8440514856249248
0.9429646552882677,0.8440717928977
0.9429646552882677,0.8440921011476553
0.9429646552882677,0.8441124103748616
0.9429646552882677,0.8441327205793894
0.9429377771804865,0.8441289701636189
0.9429377771804865,0.8441492817440266
0.9429377771804865,0.8441695943019395
0.9429377771804865,0.8441899078374281
0.9429377771804865,0.8442102223505631
0.9429108990727053,0.8442064733485741
0.9429108990727053,0.8442267892380998
0.9429108990727053,0.8442471061054557
0.9428840209649241,0.8442433577204467
0.9428571428571428,0.8442396091550143
0.9428571428571428,0.844259927797834
0.9428571428571428,0.8442802474187104
0.9428571428571428,0.8443005680177145
0.9428571428571428,0.8443208895949166
0.9428571428571428,0.8443412121503875
0.9428571428571428,0.8443615356841978
0.9428302647493616,0.8443577893317928
0.9428033866415805,0.8443540427990275
0.9428033866415805,0.8443743681093833
0.9428033866415805,0.8443946943983053
0.9428033866415805,0.8444150216658642
0.9427765085337992,0.844411276150124
0.9427765085337992,0.8444316047956089
0.9427765085337992,0.8444519344199147
0.942749630426018,0.844448189522342
0.9427227523182368,0.8444444444444444
0.9427227523182368,0.8444647758462946
0.9427227523182368,0.8444851082271928
0.9426958742104555,0.8444813637676972
0.9426958742104555,0.8445016975271484
0.9426689961026744,0.8444979532867807
0.9426689961026744,0.844518288424956
0.9426421179948932,0.8445145444037757
0.9426421179948932,0.8445348809208467
0.9426152398871119,0.8445311371189135
0.9426152398871119,0.8445514750150511
0.9426152398871119,0.844571813890762
0.9426152398871119,0.8445921537461166
0.9426152398871119,0.8446124945811859
0.9426152398871119,0.8446328363960406
0.9425883617793307,0.8446290944123314
0.9425614836715496,0.8446253522483682
0.9425614836715496,0.8446456958427669
0.9425614836715496,0.8446660404171785
0.9425614836715496,0.8446863859716736
0.9425346055637683,0.8446826448271709
0.9425077274559871,0.8446789035024329
0.9425077274559871,0.8446992508370872
0.9425077274559871,0.8447195991520524
0.9425077274559871,0.8447399484473995
0.9425077274559871,0.8447602987231992
0.9425077274559871,0.8447806499795225
0.9424808493482059,0.8447769104750892
0.9424539712404246,0.8447731707904691
0.9424270931326435,0.8447694309256493
0.9424270931326435,0.8447897843633297
0.9424270931326435,0.8448101387818041
0.9424270931326435,0.8448304941811435
0.9424270931326435,0.8448508505614187
0.9424270931326435,0.8448712079227007
0.9424270931326435,0.8448915662650602
0.9424270931326435,0.8449119255885684
0.9424270931326435,0.844932285893296
0.9424270931326435,0.8449526471793142
0.9424270931326435,0.8449730094466936
0.9424270931326435,0.8449933726955055
0.9424002150248623,0.8449896370559599
0.9424002150248623,0.8450100016870316
0.9424002150248623,0.8450303672997205
0.9424002150248623,0.8450507338940975
0.9424002150248623,0.8450711014702338
0.9424002150248623,0.8450914700282003
0.9424002150248623,0.8451118395680679
0.9424002150248623,0.8451322100899077
0.9424002150248623,0.8451525815937907
0.942373336917081,0.8451488489815596
0.9423464588092998,0.8451451161893743
0.9423464588092998,0.8451654894776174
0.9423464588092998,0.8451858637481318
0.9423195807015187,0.845182131578313
0.9423195807015187,0.8452025072324012
0.9423195807015187,0.8452228838689457
0.9423195807015187,0.8452432614880178
0.9423195807015187,0.8452636400896882
0.9423195807015187,0.8452840196740283
0.9423195807015187,0.8453044002411091
0.9423195807015187,0.8453247817910016
0.9423195807015187,0.8453451643237769
0.9422927025937374,0.8453414351851852
0.9422927025937374,0.8453618191025054
0.9422927025937374,0.8453822040028937
0.9422927025937374,0.8454025898864211
0.9422927025937374,0.845422976753159
0.9422927025937374,0.8454433646031785
0.9422927025937374,0.8454637534365504
0.9422927025937374,0.8454841432533462
0.9422658244859562,0.8454804167470577
0.9422658244859562,0.845500807949256
0.942238946378175,0.8454970816651391
0.942238946378175,0.8455174742529123
0.942238946378175,0.8455378678244091
0.9422120682703937,0.8455341421645481
0.9422120682703937,0.8455545371219065
0.9422120682703937,0.8455749330631739
0.9422120682703937,0.8455953299884215
0.9421851901626126,0.8455916053552044
0.9421851901626126,0.845612003666715
0.9421851901626126,0.8456324029623912
0.9421851901626126,0.8456528032423044
0.9421851901626126,0.8456732045065257
0.9421851901626126,0.8456936067551266
0.9421851901626126,0.8457140099881783
0.9421851901626126,0.8457344142057518
0.9421851901626126,0.8457548194079185
0.9421851901626126,0.8457752255947498
0.9421583120548314,0.8457715044034262
0.9421583120548314,0.8457919119776084
0.9421314339470501,0.8457881910093381
0.9421045558392689,0.8457844698614931
0.9421045558392689,0.8458048792258874
0.9421045558392689,0.8458252895752896
0.9421045558392689,0.845845700909771
0.9421045558392689,0.845866113229403
0.9421045558392689,0.8458865265342568
0.9421045558392689,0.8459069408244039
0.9420776777314877,0.8459032219138409
0.9420776777314877,0.8459236375923155
0.9420507996237065,0.8459199189052204
0.9420507996237065,0.8459403359721954
0.9420507996237065,0.8459607540247641
0.9420507996237065,0.8459811730629978
0.9420239215159253,0.8459774554056337
0.9420239215159253,0.8459978758327701
0.9420239215159253,0.8460182972457576
0.941997043408144,0.8460145802153237
0.9419701653003628,0.8460108630054315
0.9419432871925817,0.8460071456160679
0.9419432871925817,0.8460275692248268
0.9419432871925817,0.8460479938197093
0.9419432871925817,0.846068419400787
0.9419432871925817,0.8460888459681314
0.9419432871925817,0.8461092735218136
0.9419432871925817,0.8461297020619054
0.9419164090848005,0.8461259869135862
0.9419164090848005,0.8461464168437319
0.9419164090848005,0.8461668477604732
0.9419164090848005,0.8461872796638817
0.9419164090848005,0.8462077125540289
0.9419164090848005,0.8462281464309862
0.9418895309770192,0.8462244331216343
0.941862652869238,0.8462207196329389
0.941862652869238,0.8462411553044025
0.9418357747614567,0.8462374420401855
0.9418357747614567,0.8462578791025672
0.9418357747614567,0.8462783171521036
0.9418357747614567,0.8462987561888661
0.9418088966536756,0.8462950439571056
0.9418088966536756,0.8463154843851894
0.9418088966536756,0.846335925800686
0.9418088966536756,0.8463563682036666
0.9417820185458944,0.8463526570048309
0.9417820185458944,0.8463731007995362
0.9417820185458944,0.8463935455819122
0.9417820185458944,0.8464139913520303
0.9417551404381131,0.8464102811865881
0.9417551404381131,0.8464307283488344
0.9417551404381131,0.8464511764990095
0.9417551404381131,0.846471625637185
0.9417551404381131,0.8464920757634325
0.9417282623303319,0.8464883670363123
0.9417282623303319,0.8465088185552065
0.9417013842225508,0.8465051100533958
0.9417013842225508,0.8465255629651106
0.9417013842225508,0.8465460168651993
0.9416745061147695,0.8465423089933795
0.9416745061147695,0.8465627642865773
0.9416745061147695,0.8465832205683356
0.9416745061147695,0.846603677838726
0.9416745061147695,0.8466241360978203
0.9416745061147695,0.84664459534569
0.9416745061147695,0.846665055582407
0.9416745061147695,0.8466855168080427
0.9416745061147695,0.8467059790226691
0.9416745061147695,0.8467264422263576
0.9416745061147695,0.8467469064191802
0.9416745061147695,0.8467673716012084
0.9416745061147695,0.8467878377725141
0.9416745061147695,0.8468083049331689
0.9416745061147695,0.8468287730832447
0.9416745061147695,0.8468492422228131
0.9416476280069883,0.8468455402465555
0.9416207498992071,0.8468418380913244
0.9415938717914258,0.846838135757107
0.9415669936836447,0.8468344332438901
0.9415401155758635,0.8468307305516608
0.9415132374680822,0.8468270276804062
0.9415132374680822,0.8468475002417561
0.9415132374680822,0.8468679737930034
0.9415132374680822,0.8468884483342198
0.941486359360301,0.8468847465003264
0.9414594812525198,0.8468810444874275
0.9414594812525198,0.8469015208298073
0.9414594812525198,0.846921998162387
0.9414594812525198,0.8469424764852382
0.9414594812525198,0.8469629557984332
0.9414594812525198,0.8469834361020433
0.9414594812525198,0.8470039173961407
0.9414594812525198,0.847024399680797
0.9414594812525198,0.8470448829560844
0.9414326031447386,0.8470411840100602
0.9414326031447386,0.8470616686819831
0.9414326031447386,0.8470821543447242
0.9414326031447386,0.8471026409983554
0.9414326031447386,0.8471231286429487
0.9414326031447386,0.8471436172785759
0.9414326031447386,0.847164106905309
0.9414326031447386,0.8471845975232198
0.9414057250369574,0.8471809012408389
0.9414057250369574,0.8472013932562528
0.9414057250369574,0.8472218862630319
0.9413788469291762,0.847218190614417
0.9413788469291762,0.8472386850189894
0.9413788469291762,0.8472591804151144
0.9413788469291762,0.8472796768028643
0.9413788469291762,0.8473001741823109
0.9413788469291762,0.847320672553526
0.9413519688213949,0.8473169787584072
0.9413519688213949,0.8473374785280526
0.9413519688213949,0.8473579792896545
0.9413250907136138,0.8473542861290557
0.9412982126058326,0.8473505927897411
0.9412982126058326,0.8473710953567712
0.9412982126058326,0.8473915989159891
0.9412982126058326,0.8474121034674668
0.9412982126058326,0.8474326090112762
0.9412713344980513,0.8474289171203871
0.9412713344980513,0.8474494240634982
0.9412713344980513,0.8474699319991288
0.9412713344980513,0.847490440927351
0.9412713344980513,0.847510950848237
0.9412713344980513,0.8475314617618587
0.9412713344980513,0.8475519736682882
0.9412713344980513,0.8475724865675976
0.9412444563902701,0.8475687973473389
0.9412444563902701,0.8475893116468196
0.9412444563902701,0.8476098269393683
0.9412175782824889,0.8476061383550371
0.9412175782824889,0.8476266550480478
0.9411907001747077,0.8476229666924865
0.9411907001747077,0.8476434847861345
0.9411907001747077,0.8476640038731542
0.9411907001747077,0.8476845239536178
0.9411907001747077,0.8477050450275976
0.9411907001747077,0.8477255670951654
0.9411907001747077,0.8477460901563938
0.9411907001747077,0.8477666142113546
0.9411907001747077,0.8477871392601201
0.9411907001747077,0.8478076653027625
0.9411638220669265,0.8478039804367827
0.9411638220669265,0.8478245078811651
0.9411638220669265,0.8478450363196126
0.9411638220669265,0.8478655657521974
0.9411638220669265,0.8478860961789917
0.9411369439591453,0.8478824127660605
0.941110065851364,0.8478787291747385
0.941110065851364,0.8478992614117932
0.941110065851364,0.8479197946432896
0.941110065851364,0.8479403288692999
0.941110065851364,0.8479608640898963
0.941110065851364,0.8479814003051512
0.9410831877435829,0.8479777185759264
0.9410831877435829,0.8479982561941437
0.9410563096358017,0.8479945746948265
0.9410563096358017,0.8480151137161819
0.9410563096358017,0.8480356537325001
0.9410563096358017,0.8480561947438537
0.9410294315280204,0.8480525142912508
0.9410294315280204,0.8480730567061502
0.9410294315280204,0.8480936001162734
0.9410294315280204,0.8481141445216928
0.9410294315280204,0.8481346899224806
0.9410294315280204,0.8481552363187093
0.9410294315280204,0.8481757837104511
0.9410294315280204,0.8481963320977784
0.9410294315280204,0.8482168814807637
0.9410294315280204,0.8482374318594791
0.9410294315280204,0.8482579832339971
0.9410294315280204,0.8482785356043903
0.9410294315280204,0.8482990889707308
0.9410294315280204,0.8483196433330911
0.9410025534202392,0.8483159680155077
0.940975675312458,0.8483122925198091
0.9409487972046768,0.8483086168459824
0.9409487972046768,0.8483291734315554
0.9409487972046768,0.8483497310134251
0.9409487972046768,0.8483702895916636
0.9409487972046768,0.8483908491663436
0.9409487972046768,0.8484114097375373
0.9409487972046768,0.8484319713053172
0.9409487972046768,0.8484525338697559
0.9409487972046768,0.8484730974309258
0.9409487972046768,0.8484936619888994
0.9409487972046768,0.8485142275437491
0.9409487972046768,0.8485347940955474
0.9409487972046768,0.8485553616443668
0.9409487972046768,0.84857593019028
0.9409487972046768,0.8485964997333592
0.9409219190968956,0.8485928296123918
0.9409219190968956,0.848613400562397
0.9408950409891144,0.8486097306731958
0.9408950409891144,0.8486303030303031
0.9408950409891144,0.848650876384882
0.9408950409891144,0.8486714507370055
0.9408950409891144,0.8486920260867457
0.9408950409891144,0.8487126024341755
0.9408950409891144,0.8487331797793672
0.9408950409891144,0.8487537581223935
0.9408681628813331,0.8487500909245205
0.9408681628813331,0.8487706706755249
0.9408681628813331,0.8487912514245533
0.9408412847735519,0.8487875848690591
0.9408412847735519,0.8488081670263585
0.9408412847735519,0.8488287501818711
0.9408144066657708,0.8488250842689817
0.9408144066657708,0.8488456688330585
0.9407875285579895,0.8488420031526616
0.9407875285579895,0.848862589125479
0.9407606504502083,0.8488589236776368
0.9407606504502083,0.8488795110593713
0.940733772342427,0.8488758458441464
0.940733772342427,0.8488964346349746
0.940733772342427,0.8489170244245555
0.940733772342427,0.8489376152129621
0.940733772342427,0.8489582070002668
0.940733772342427,0.8489787997865424
0.940733772342427,0.8489993935718617
0.940733772342427,0.8490199883562973
0.9407068942346459,0.8490163258375178
0.9407068942346459,0.8490369220319247
0.9407068942346459,0.8490575192256374
0.9407068942346459,0.8490781174187287
0.9406800161268647,0.8490744559547782
0.9406800161268647,0.8490950555582513
0.9406800161268647,0.8491156561612927
0.9406800161268647,0.8491362577639752
0.9406800161268647,0.8491568603663715
0.9406800161268647,0.8491774639685544
0.9406531380190835,0.8491738043821124
0.9406262599113022,0.8491701446180724
0.9406262599113022,0.8491907500424644
0.9406262599113022,0.849211356466877
0.9406262599113022,0.849231963891383
0.9406262599113022,0.8492525723160551
0.9406262599113022,0.8492731817409663
0.940599381803521,0.8492695238557492
0.940599381803521,0.8492901346923917
0.940599381803521,0.8493107465294631
0.9405725036957399,0.8493070892896148
0.9405725036957399,0.8493277025387117
0.9405456255879586,0.8493240455328754
0.9405456255879586,0.8493446601941748
0.9405456255879586,0.8493652758562101
0.9405187474801774,0.849361619496092
0.9405187474801774,0.8493822365706241
0.9404918693723961,0.8493785804447034
0.9404918693723961,0.8493991989319092
0.9404918693723961,0.8494198184201582
0.9404918693723961,0.8494404389095235
0.940464991264615,0.8494367838415227
0.940464991264615,0.8494574057439732
0.9404381131568338,0.8494537509104152
0.9404381131568338,0.8494743742261284
0.9404381131568338,0.849494998543265
0.9404381131568338,0.8495156238618982
0.9404112350490526,0.8495119700869227
0.9404112350490526,0.8495325968192303
0.9403843569412713,0.8495289432789432
0.9403574788334901,0.8495252895612267
0.940330600725709,0.8495216356660678
0.940330600725709,0.8495422646366042
0.9403037226179277,0.8495386109762021
0.9402768445101465,0.8495349571383473
0.9402499664023652,0.8495313031230268
0.940223088294584,0.849527648930228
0.940223088294584,0.8495482805517778
0.940223088294584,0.8495689131754706
0.940223088294584,0.8495895468013795
0.940223088294584,0.8496101814295777
0.940223088294584,0.849630817060138
0.940223088294584,0.8496514536931336
0.940223088294584,0.8496720913286373
0.940223088294584,0.8496927299667225
0.940223088294584,0.8497133696074621
0.940223088294584,0.8497340102509291
0.940223088294584,0.8497546518971967
0.940223088294584,0.8497752945463379
0.940223088294584,0.8497959381984258
0.940223088294584,0.8498165828535336
0.940223088294584,0.8498372285117342
0.940223088294584,0.8498578751731007
0.940223088294584,0.8498785228377065
0.940223088294584,0.8498991715056246
0.940223088294584,0.8499198211769279
0.940223088294584,0.8499404718516899
0.9401962101868029,0.8499368257362232
0.9401962101868029,0.8499574778277245
0.9401693320790216,0.8499538319482918
0.9401693320790216,0.8499744854567103
0.9401693320790216,0.8499951399688958
0.9401424539712404,0.8499914947388885
0.9401424539712404,0.8500121506682867
0.9401424539712404,0.8500328076016428
0.9401424539712404,0.8500534655390298
0.9401424539712404,0.8500741244805211
0.9401155758634592,0.8500704807271666
0.9401155758634592,0.8500911410864017
0.9401155758634592,0.8501118024499319
0.940088697755678,0.850108159346669
0.940088697755678,0.8501288221282388
0.940088697755678,0.8501494859142947
0.940088697755678,0.8501701507049101
0.940088697755678,0.850190816500158
0.9400618196478968,0.8501871748748117
0.9400349415401156,0.8501835330724166
0.9400349415401156,0.8502042007001167
0.9400349415401156,0.850224869332685
0.9400349415401156,0.850245538970195
0.9400349415401156,0.8502662096127197
0.9400349415401156,0.8502868812603326
0.9400349415401156,0.8503075539131069
0.9400080634323343,0.8503039144176999
0.9400080634323343,0.8503245884898734
0.9399811853245531,0.850320949231667
0.9399811853245531,0.8503416247234177
0.9399811853245531,0.850362301220639
0.939954307216772,0.8503586626139817
0.939954307216772,0.8503793405310768
0.939954307216772,0.8504000194538336
0.9399274291089907,0.8503963814989544
0.9399274291089907,0.8504170618418813
0.9399005510012095,0.8504134241245136
0.9399005510012095,0.8504341058877891
0.9399005510012095,0.8504547886570358
0.9398736728934283,0.850451151591799
0.9398736728934283,0.8504718357816908
0.9398736728934283,0.8504925209777453
0.9398467947856471,0.8504888845648684
0.9398467947856471,0.8505095711818647
0.9398467947856471,0.850530258805215
0.9398199166778659,0.8505266230449271
0.9397930385700847,0.8505229871077596
0.9397930385700847,0.8505436765671751
0.9397930385700847,0.8505643670331808
0.9397930385700847,0.8505850585058505
0.9397930385700847,0.8506057509852576
0.9397930385700847,0.8506264444714755
0.9397661604623034,0.8506228104320748
0.9397661604623034,0.8506435053402428
0.9397661604623034,0.8506642012554133
0.9397661604623034,0.8506848981776599
0.9397392823545222,0.8506812652068126
0.9397392823545222,0.8507019635514246
0.9397392823545222,0.8507226629033043
0.9397392823545222,0.8507433632625252
0.9397392823545222,0.850764064629161
0.9397392823545222,0.8507847670032851
0.9397124042467411,0.8507811359322529
0.9397124042467411,0.8508018397293943
0.9397124042467411,0.8508225445342159
0.9396855261389598,0.8508189141174466
0.9396855261389598,0.8508396203455829
0.9396586480311786,0.8508359901676847
0.9396586480311786,0.8508566978193146
0.9396586480311786,0.850877406478935
0.9396586480311786,0.8508981161466193
0.9396586480311786,0.8509188268224412
0.9396586480311786,0.8509395385064745
0.9396317699233974,0.850935910230509
0.9396317699233974,0.8509566233386885
0.9396048918156161,0.8509529953019644
0.939578013707835,0.8509493670886076
0.939578013707835,0.8509700820370506
0.939578013707835,0.8509907979940601
0.939578013707835,0.8510115149597098
0.9395511356000538,0.8510078878177038
0.9395511356000538,0.8510286062081558
0.9395511356000538,0.8510493256074402
0.9395511356000538,0.8510700460156307
0.9395511356000538,0.851090767432801
0.9395242574922725,0.8510871417788707
0.9395242574922725,0.8511078646213781
0.9395242574922725,0.8511285884730575
0.9395242574922725,0.8511493133339827
0.9395242574922725,0.8511700392042273
0.9395242574922725,0.851190766083865
0.9395242574922725,0.8512114939729697
0.9395242574922725,0.851232222871615
0.9395242574922725,0.8512529527798748
0.9395242574922725,0.8512736836978229
0.9395242574922725,0.8512944156255328
0.9395242574922725,0.8513151485630784
0.9395242574922725,0.8513358825105336
0.9395242574922725,0.8513566174679721
0.9395242574922725,0.8513773534354677
0.9394973793844913,0.8513737334372564
0.9394705012767102,0.8513701132626964
0.9394705012767102,0.851390851074195
0.9394705012767102,0.8514115898959881
0.9394705012767102,0.8514323297281496
0.9394705012767102,0.8514530705707535
0.9394705012767102,0.8514738124238733
0.9394705012767102,0.8514945552875831
0.9394705012767102,0.8515152991619568
0.9394436231689289,0.8515116817306989
0.9394167450611477,0.8515080641231789
0.9394167450611477,0.8515288098428554
0.9394167450611477,0.8515495565734333
0.9394167450611477,0.8515703043149867
0.9394167450611477,0.8515910530675893
0.9393898669533665,0.8515874369532906
0.9393898669533665,0.8516081871345029
0.9393898669533665,0.8516289383269573
0.9393898669533665,0.8516496905307276
0.9393898669533665,0.8516704437458879
0.9393898669533665,0.8516911979725119
0.9393898669533665,0.8517119532106738
0.9393898669533665,0.8517327094604474
0.9393898669533665,0.8517534667219068
0.9393898669533665,0.8517742249951258
0.9393898669533665,0.8517949842801784
0.9393629888455852,0.8517913721667073
0.9393629888455852,0.8518121328816203
0.9393361107378041,0.8518085210100419
0.9393361107378041,0.8518292831549955
0.9393361107378041,0.8518500463120948
0.9393361107378041,0.8518708104814138
0.9393092326300229,0.8518671996879875
0.9392823545222416,0.8518635887185237
0.9392823545222416,0.8518843547364828
0.9392554764144604,0.851880744009166
0.9392554764144604,0.8519015114578254
0.9392554764144604,0.8519222799190619
0.9392285983066793,0.85191866985226
0.9392285983066793,0.8519394397444962
0.939201720198898,0.8519358299200313
0.939201720198898,0.8519566012434475
0.939201720198898,0.8519773735797532
0.939201720198898,0.8519981469290225
0.9391748420911168,0.8519945381839462
0.9391748420911168,0.8520153129648144
0.9391748420911168,0.8520360887588393
0.9391748420911168,0.8520568655660953
0.9391748420911168,0.8520776433866563
0.9391748420911168,0.8520984222205965
0.9391479639833356,0.8520948153928694
0.9391210858755543,0.8520912083892208
0.9391210858755543,0.8521119890742367
0.9391210858755543,0.8521327707728703
0.9391210858755543,0.8521535534851958
0.9391210858755543,0.8521743372112875
0.9391210858755543,0.8521951219512195
0.9391210858755543,0.852215907705066
0.9391210858755543,0.8522366944729011
0.9391210858755543,0.8522574822547991
0.9391210858755543,0.8522782710508342
0.9391210858755543,0.8522990608610806
0.9390942077677732,0.8522954578718837
0.9390942077677732,0.8523162491157027
0.9390942077677732,0.8523370413739266
0.9390942077677732,0.8523578346466297
0.939067329659992,0.8523542327396926
0.939067329659992,0.852375027446388
0.9390404515522107,0.8523714257831561
0.9390404515522107,0.8523922219240246
0.9390404515522107,0.8524130190796857
0.9390404515522107,0.8524338172502135
0.9390404515522107,0.8524546164356822
0.9390404515522107,0.8524754166361662
0.9390404515522107,0.8524962178517398
0.9390404515522107,0.8525170200824772
0.9390404515522107,0.8525378233284528
0.9390404515522107,0.8525586275897411
0.9390404515522107,0.8525794328664161
0.9390404515522107,0.8526002391585523
0.9390404515522107,0.8526210464662242
0.9390404515522107,0.8526418547895058
0.9390404515522107,0.8526626641284717
0.9390404515522107,0.8526834744831963
0.9390404515522107,0.8527042858537538
0.9390404515522107,0.8527250982402187
0.9390404515522107,0.8527459116426653
0.9390404515522107,0.8527667260611682
0.9390404515522107,0.8527875414958016
0.9390404515522107,0.85280835794664
0.9390404515522107,0.8528291754137578
0.9390135734444295,0.8528255828145979
0.9390135734444295,0.8528464017185822
0.9390135734444295,0.8528672216390402
0.9390135734444295,0.8528880425760461
0.9390135734444295,0.8529088645296745
0.9389866953366482,0.8529052734375
0.9389866953366482,0.8529260968285358
0.9389598172288671,0.8529225059817374
0.9389329391210859,0.8529189149595917
0.9389060610133046,0.8529153237620861
0.9389060610133046,0.8529361494323038
0.9389060610133046,0.8529569761195488
0.9389060610133046,0.8529778038238957
0.9388791829055234,0.8529742137136159
0.9388791829055234,0.8529950428560963
0.9388791829055234,0.853015873015873
0.9388523047977423,0.8530122835722485
0.9388523047977423,0.8530331151704601
0.938825426689961,0.8530295259725987
0.938825426689961,0.853050359009427
0.938825426689961,0.8530711930638661
0.938825426689961,0.8530920281359906
0.938825426689961,0.853112864225875
0.938825426689961,0.8531337013335939
0.9387985485821798,0.8531301140665836
0.9387985485821798,0.8531509526135809
0.9387985485821798,0.8531717921786072
0.9387985485821798,0.8531926327617373
0.9387985485821798,0.8532134743630456
0.9387985485821798,0.853234316982607
0.9387985485821798,0.8532551606204959
0.9387985485821798,0.853276005276787
0.9387985485821798,0.8532968509515549
0.9387985485821798,0.8533176976448744
0.9387985485821798,0.85333854535682
0.9387985485821798,0.8533593940874664
0.9387985485821798,0.8533802438368883
0.9387985485821798,0.8534010946051602
0.9387985485821798,0.8534219463923571
0.9387985485821798,0.8534427991985535
0.9387716704743986,0.8534392180818571
0.9387716704743986,0.8534600723291956
0.9387447923666173,0.8534564914595704
0.9387179142588362,0.8534529104149358
0.9387179142588362,0.8534737665257447
0.9387179142588362,0.853494623655914
0.9387179142588362,0.8535154818055182
0.9387179142588362,0.8535363409746322
0.9387179142588362,0.8535572011633307
0.9387179142588362,0.8535780623716883
0.9387179142588362,0.85359892459978
0.9387179142588362,0.8536197878476806
0.938691036151055,0.8536162100065994
0.9386641580432737,0.853612631990614
0.9386641580432737,0.8536334971034685
0.9386641580432737,0.8536543632363726
0.9386641580432737,0.8536752303894009
0.9386641580432737,0.8536960985626283
0.9386641580432737,0.8537169677561297
0.9386641580432737,0.8537378379699799
0.9386641580432737,0.8537587092042538
0.9386641580432737,0.853779581459026
0.9386641580432737,0.8538004547343716
0.9386641580432737,0.8538213290303652
0.9386641580432737,0.853842204347082
