Recall,Precision
0.9977959951619406,0.5696594902327865
0.9977959951619406,0.5696682319000705
0.9977959951619406,0.569676973835648
0.9977959951619406,0.569685716039531
0.9977959951619406,0.5696944585117322
0.9977959951619406,0.5697032012522636
0.9977959951619406,0.5697119442611378
0.9977959951619406,0.5697206875383671
0.9977959951619406,0.5697294310839638
0.9977959951619406,0.5697381748979404
0.9977959951619406,0.569746918980309
0.9977959951619406,0.5697556633310823
0.9977959951619406,0.5697644079502724
0.9977959951619406,0.5697731528378918
0.9977959951619406,0.5697818979939527
0.9977959951619406,0.5697906434184676
0.9977959951619406,0.5697993891114488
0.9977959951619406,0.5698081350729086
0.9977959951619406,0.5698168813028596
0.9977959951619406,0.569825627801314
0.9977959951619406,0.569834374568284
0.9977959951619406,0.5698431216037823
0.9977959951619406,0.569851868907821
0.9977959951619406,0.5698606164804126
0.9977959951619406,0.5698693643215694
0.9977959951619406,0.5698781124313039
0.9977959951619406,0.5698868608096284
0.9977959951619406,0.5698956094565552
0.9977959951619406,0.5699043583720966
0.9977959951619406,0.5699131075562651
0.9977959951619406,0.5699218570090732
0.9977959951619406,0.5699306067305331
0.9977959951619406,0.5699393567206571
0.9977959951619406,0.5699481069794577
0.9977959951619406,0.5699568575069474
0.9977959951619406,0.5699656083031382
0.9977959951619406,0.5699743593680429
0.9977959951619406,0.5699831107016736
0.9977959951619406,0.5699918623040428
0.9977959951619406,0.5700006141751628
0.9977959951619406,0.570009366315046
0.9977959951619406,0.5700181187237048
0.9977959951619406,0.5700268714011516
0.9977959951619406,0.5700356243473989
0.9977959951619406,0.5700443775624587
0.9977959951619406,0.5700531310463438
0.9977959951619406,0.5700618847990664
0.9977959951619406,0.5700706388206388
0.9977959951619406,0.5700793931110736
0.9977959951619406,0.570088147670383
0.9977959951619406,0.5700969024985795
0.9977959951619406,0.5701056575956754
0.9977959951619406,0.5701144129616832
0.9977959951619406,0.5701231685966152
0.9977959951619406,0.5701319245004838
0.9977959951619406,0.5701406806733014
0.9977959951619406,0.5701494371150804
0.9977959951619406,0.5701581938258332
0.9977959951619406,0.5701669508055722
0.9977959951619406,0.5701757080543097
0.9977959951619406,0.5701844655720583
0.9977959951619406,0.5701932233588303
0.9977959951619406,0.5702019814146378
0.9977959951619406,0.5702107397394938
0.9977959951619406,0.5702194983334101
0.9977959951619406,0.5702282571963995
0.9977959951619406,0.5702370163284742
0.9977959951619406,0.5702457757296467
0.9977959951619406,0.5702545353999293
0.9977959951619406,0.5702632953393345
0.9977959951619406,0.5702720555478747
0.9977959951619406,0.5702808160255622
0.9977959951619406,0.5702895767724095
0.9977959951619406,0.5702983377884291
0.9977959951619406,0.5703070990736331
0.9977959951619406,0.5703158606280342
0.9977959951619406,0.5703246224516446
0.9977959951619406,0.5703333845444769
0.9977959951619406,0.5703421469065434
0.9977959951619406,0.5703509095378564
0.9977959951619406,0.5703596724384286
0.9977959951619406,0.5703684356082721
0.9977959951619406,0.5703771990473996
0.9977959951619406,0.5703859627558232
0.9977959951619406,0.5703947267335556
0.9977959951619406,0.570403490980609
0.9977959951619406,0.570412255496996
0.9977959951619406,0.5704210202827289
0.9977959951619406,0.5704297853378202
0.9977959951619406,0.5704385506622822
0.9977959951619406,0.5704473162561273
0.9977959951619406,0.5704560821193682
0.9977959951619406,0.5704648482520169
0.9977959951619406,0.5704736146540861
0.9977959951619406,0.5704823813255882
0.9977959951619406,0.5704911482665356
0.9977959951619406,0.5704999154769406
0.9977959951619406,0.5705086829568158
0.9977959951619406,0.5705174507061734
0.9977959951619406,0.5705262187250262
0.9977959951619406,0.5705349870133862
0.9977959951619406,0.5705437555712661
0.9977959951619406,0.5705525243986782
0.9977959951619406,0.5705612934956351
0.9977959951619406,0.570570062862149
0.9977959951619406,0.5705788324982325
0.9977959951619406,0.5705876024038978
0.9977691170541594,0.5705810021518598
0.9977691170541594,0.5705897723604728
0.9977691170541594,0.5705985428386978
0.9977691170541594,0.5706073135865471
0.9977691170541594,0.5706160846040335
0.9977691170541594,0.570624855891169
0.9977691170541594,0.5706336274479663
0.9977691170541594,0.5706423992744377
0.9977691170541594,0.5706511713705958
0.9977691170541594,0.5706599437364529
0.9977691170541594,0.5706687163720215
0.9977691170541594,0.570677489277314
0.9977691170541594,0.5706862624523429
0.9977691170541594,0.5706950358971206
0.9977691170541594,0.5707038096116595
0.9977422389463781,0.5706972096241064
0.9977422389463781,0.5707059836418424
0.9977422389463781,0.5707147579293698
0.9977422389463781,0.5707235324867009
0.9977422389463781,0.5707323073138482
0.9977422389463781,0.5707410824108241
0.9977422389463781,0.5707498577776411
0.9977422389463781,0.5707586334143117
0.9977422389463781,0.5707674093208481
0.9977422389463781,0.5707761854972631
0.9977422389463781,0.5707849619435689
0.9977422389463781,0.570793738659778
0.9977422389463781,0.5708025156459029
0.9977422389463781,0.570811292901956
0.9977422389463781,0.5708200704279498
0.9977422389463781,0.5708288482238967
0.9977422389463781,0.5708376262898092
0.9977422389463781,0.5708464046256997
0.9977422389463781,0.5708551832315807
0.9977422389463781,0.5708639621074647
0.9977422389463781,0.5708727412533641
0.9977422389463781,0.5708815206692913
0.9977422389463781,0.5708903003552589
0.9977422389463781,0.5708990803112792
0.9977422389463781,0.5709078605373649
0.9977422389463781,0.5709166410335281
0.9977422389463781,0.5709254217997816
0.9977422389463781,0.5709342028361377
0.9977422389463781,0.5709429841426089
0.9977422389463781,0.5709517657192076
0.9977422389463781,0.5709605475659463
0.9977422389463781,0.5709693296828375
0.9977422389463781,0.5709781120698937
0.9977422389463781,0.5709868947271273
0.9977422389463781,0.5709956776545507
0.9977422389463781,0.5710044608521766
0.9977422389463781,0.5710132443200172
0.9977422389463781,0.5710220280580851
0.9977422389463781,0.5710308120663928
0.9977422389463781,0.5710395963449528
0.9977422389463781,0.5710483808937774
0.9977422389463781,0.5710571657128792
0.9977422389463781,0.5710659508022706
0.9977422389463781,0.5710747361619642
0.9977422389463781,0.5710835217919724
0.9977422389463781,0.5710923076923077
0.9977422389463781,0.5711010938629825
0.9977422389463781,0.5711098803040093
0.9977422389463781,0.5711186670154007
0.9977422389463781,0.571127453997169
0.9977422389463781,0.5711362412493268
0.9977422389463781,0.5711450287718867
0.9977422389463781,0.5711538165648609
0.9977422389463781,0.571162604628262
0.9977422389463781,0.5711713929621024
0.9977422389463781,0.5711801815663948
0.9977422389463781,0.5711889704411516
0.9977422389463781,0.5711977595863852
0.9977422389463781,0.5712065490021081
0.9977422389463781,0.5712153386883329
0.9977422389463781,0.571224128645072
0.9977422389463781,0.5712329188723378
0.9977153608385969,0.5712263207300371
0.9977153608385969,0.5712351112615801
0.9977153608385969,0.5712439020636801
0.9977153608385969,0.5712526931363496
0.9977153608385969,0.5712614844796011
0.9977153608385969,0.571270276093447
0.9977153608385969,0.5712790679778998
0.9976884827308158,0.571272469835016
0.9976884827308158,0.5712812620238553
0.9976884827308158,0.5712900544833318
0.9976884827308158,0.5712988472134579
0.9976616046230345,0.5712922489687866
0.9976616046230345,0.5713010420033553
0.9976616046230345,0.571309835308604
0.9976616046230345,0.571318628884545
0.9976616046230345,0.5713274227311907
0.9976616046230345,0.5713362168485538
0.9976616046230345,0.5713450112366468
0.9976616046230345,0.5713538058954822
0.9976616046230345,0.5713626008250724
0.9976616046230345,0.5713713960254299
0.9976616046230345,0.5713801914965673
0.9976616046230345,0.571388987238497
0.9976616046230345,0.5713977832512315
0.9976616046230345,0.5714065795347835
0.9976616046230345,0.5714153760891653
0.9976616046230345,0.5714241729143895
0.9976616046230345,0.5714329700104687
0.9976616046230345,0.5714417673774151
0.9976616046230345,0.5714505650152416
0.9976616046230345,0.5714593629239604
0.9976616046230345,0.5714681611035842
0.9976616046230345,0.5714769595541254
0.9976616046230345,0.5714857582755967
0.9976616046230345,0.5714945572680102
0.9976616046230345,0.571503356531379
0.9976616046230345,0.5715121560657151
0.9976616046230345,0.5715209558710314
0.9976616046230345,0.57152975594734
0.9976616046230345,0.5715385562946539
0.9976616046230345,0.5715473569129852
0.9976616046230345,0.5715561578023467
0.9976616046230345,0.5715649589627508
0.9976616046230345,0.57157376039421
0.9976616046230345,0.571582562096737
0.9976616046230345,0.571591364070344
0.9976616046230345,0.5716001663150438
0.9976616046230345,0.5716089688308489
0.9976616046230345,0.5716177716177716
0.9976616046230345,0.5716265746758247
0.9976616046230345,0.5716353780050205
0.9976616046230345,0.5716441816053718
0.9976616046230345,0.5716529854768908
0.9976616046230345,0.5716617896195904
0.9976616046230345,0.5716705940334827
0.9976616046230345,0.5716793987185805
0.9976616046230345,0.5716882036748964
0.9976616046230345,0.5716970089024428
0.9976616046230345,0.5717058144012321
0.9976616046230345,0.5717146201712772
0.9976616046230345,0.5717234262125903
0.9976616046230345,0.571732232525184
0.9976616046230345,0.571741039109071
0.9976616046230345,0.5717498459642637
0.9976616046230345,0.5717586530907747
0.9976616046230345,0.5717674604886164
0.9976616046230345,0.5717762681578015
0.9976616046230345,0.5717850760983425
0.9976616046230345,0.5717938843102519
0.9976616046230345,0.5718026927935422
0.9976616046230345,0.5718115015482261
0.9976616046230345,0.571820310574316
0.9976616046230345,0.5718291198718245
0.9976616046230345,0.5718379294407642
0.9976616046230345,0.5718467392811475
0.9976616046230345,0.571855549392987
0.9976616046230345,0.5718643597762954
0.9976616046230345,0.571873170431085
0.9976616046230345,0.5718819813573685
0.9976616046230345,0.5718907925551584
0.9976616046230345,0.5718996040244673
0.9976616046230345,0.5719084157653077
0.9976616046230345,0.5719172277776922
0.9976616046230345,0.5719260400616333
0.9976616046230345,0.5719348526171436
0.9976616046230345,0.5719436654442356
0.9976616046230345,0.5719524785429219
0.9976616046230345,0.571961291913215
0.9976616046230345,0.5719701055551275
0.9976616046230345,0.571978919468672
0.9976616046230345,0.571987733653861
0.9976616046230345,0.571996548110707
0.9976616046230345,0.5720053628392227
0.9976616046230345,0.5720141778394205
0.9976616046230345,0.5720229931113132
0.9976616046230345,0.5720318086549131
0.9976616046230345,0.5720406244702329
0.9976616046230345,0.5720494405572851
0.9976616046230345,0.5720582569160823
0.9976616046230345,0.5720670735466371
0.9976616046230345,0.572075890448962
0.9976616046230345,0.5720847076230696
0.9976616046230345,0.5720935250689724
0.9976616046230345,0.5721023427866831
0.9976616046230345,0.5721111607762142
0.9976616046230345,0.5721199790375783
0.9976616046230345,0.5721287975707878
0.9976616046230345,0.5721376163758555
0.9976616046230345,0.5721464354527939
0.9976616046230345,0.5721552548016154
0.9976616046230345,0.5721640744223329
0.9976616046230345,0.5721728943149587
0.9976616046230345,0.5721817144795055
0.9976616046230345,0.5721905349159858
0.9976616046230345,0.5721993556244123
0.9976616046230345,0.5722081766047974
0.9976616046230345,0.5722169978571539
0.9976616046230345,0.5722258193814942
0.9976616046230345,0.5722346411778308
0.9976616046230345,0.5722434632461766
0.9976616046230345,0.572252285586544
0.9976616046230345,0.5722611081989455
0.9976616046230345,0.5722699310833937
0.9976616046230345,0.5722787542399014
0.9976616046230345,0.5722875776684808
0.9976616046230345,0.572296401369145
0.9976616046230345,0.5723052253419061
0.9976616046230345,0.5723140495867769
0.9976616046230345,0.5723228741037699
0.9976616046230345,0.5723316988928979
0.9976616046230345,0.5723405239541732
0.9976616046230345,0.5723493492876087
0.9976616046230345,0.5723581748932167
0.9976616046230345,0.57236700077101
0.9976616046230345,0.5723758269210011
0.9976616046230345,0.5723846533432025
0.9976616046230345,0.572393480037627
0.9976616046230345,0.5724023070042871
0.9976616046230345,0.5724111342431953
0.9976616046230345,0.5724199617543643
0.9976616046230345,0.5724287895378067
0.9976616046230345,0.5724376175935351
0.9976616046230345,0.572446445921562
0.9976616046230345,0.5724552745219
0.9976616046230345,0.5724641033945619
0.9976616046230345,0.5724729325395601
0.9976616046230345,0.5724817619569074
0.9976616046230345,0.5724905916466161
0.9976616046230345,0.572499421608699
0.9976616046230345,0.5725082518431687
0.9976616046230345,0.5725170823500378
0.9976616046230345,0.5725259131293189
0.9976347265152533,0.5725193194613688
0.9976347265152533,0.572528150547586
0.9976347265152533,0.5725369819062457
0.9976347265152533,0.5725458135373604
0.9976347265152533,0.5725546454409428
0.9976347265152533,0.5725634776170055
0.9976347265152533,0.5725723100655611
0.9976347265152533,0.5725811427866222
0.9976347265152533,0.5725899757802014
0.9976347265152533,0.5725988090463114
0.9976347265152533,0.5726076425849648
0.9976347265152533,0.572616476396174
0.9976347265152533,0.5726253104799519
0.9976347265152533,0.5726341448363109
0.9976347265152533,0.5726429794652638
0.9976347265152533,0.572651814366823
0.9976347265152533,0.5726606495410013
0.9976347265152533,0.5726694849878112
0.9976347265152533,0.5726783207072655
0.9976347265152533,0.5726871566993766
0.9976347265152533,0.5726959929641573
0.9976347265152533,0.5727048295016202
0.9976347265152533,0.5727136663117777
0.9976347265152533,0.5727225033946426
0.9976347265152533,0.5727313407502276
0.9976347265152533,0.5727401783785452
0.9976347265152533,0.5727490162796081
0.9976347265152533,0.5727578544534287
0.9976347265152533,0.57276669290002
0.9976347265152533,0.5727755316193944
0.9976347265152533,0.5727843706115646
0.9976347265152533,0.5727932098765433
0.9976347265152533,0.5728020494143428
0.9976347265152533,0.572810889224976
0.9976347265152533,0.5728197293084556
0.9976347265152533,0.5728285696647941
0.9976347265152533,0.5728374102940041
0.9976347265152533,0.5728462511960984
0.9976347265152533,0.5728550923710894
0.9976347265152533,0.57286393381899
0.9976347265152533,0.5728727755398126
0.9976347265152533,0.57288161753357
0.9976347265152533,0.5728904598002748
0.9976347265152533,0.5728993023399395
0.9976347265152533,0.5729081451525769
0.9976347265152533,0.5729169882381996
0.9976347265152533,0.5729258315968202
0.9976347265152533,0.5729346752284514
0.9976347265152533,0.5729435191331059
0.9976347265152533,0.5729523633107962
0.9976347265152533,0.572961207761535
0.9976347265152533,0.572970052485335
0.9976347265152533,0.5729788974822088
0.9976347265152533,0.5729877427521689
0.9976347265152533,0.5729965882952283
0.9976347265152533,0.5730054341113993
0.9976347265152533,0.5730142802006947
0.9976347265152533,0.5730231265631271
0.9976347265152533,0.5730319731987094
0.9976347265152533,0.5730408201074538
0.9976347265152533,0.5730496672893733
0.9976347265152533,0.5730585147444804
0.9976347265152533,0.5730673624727879
0.9976347265152533,0.5730762104743083
0.9976347265152533,0.5730850587490544
0.9976347265152533,0.5730939072970386
0.9976347265152533,0.5731027561182738
0.9976347265152533,0.5731116052127725
0.9976347265152533,0.5731204545805475
0.9976347265152533,0.5731293042216115
0.9976347265152533,0.5731381541359769
0.9976347265152533,0.5731470043236566
0.9976347265152533,0.5731558547846631
0.9976347265152533,0.5731647055190092
0.9976347265152533,0.5731735565267075
0.9976347265152533,0.5731824078077707
0.9976347265152533,0.5731912593622114
0.9976347265152533,0.5732001111900423
0.9976347265152533,0.5732089632912761
0.9976347265152533,0.5732178156659253
0.9976347265152533,0.5732266683140028
0.9976347265152533,0.5732355212355212
0.9976347265152533,0.5732443744304931
0.9976347265152533,0.5732532278989313
0.9976347265152533,0.5732620816408482
0.9976347265152533,0.5732709356562568
0.9976347265152533,0.5732797899451695
0.9976347265152533,0.5732886445075992
0.9976347265152533,0.5732974993435583
0.9976347265152533,0.5733063544530599
0.9976347265152533,0.5733152098361162
0.9976347265152533,0.5733240654927402
0.9976347265152533,0.5733329214229445
0.9976347265152533,0.5733417776267417
0.9976347265152533,0.5733506341041444
0.9976347265152533,0.5733594908551656
0.9976347265152533,0.5733683478798177
0.9976347265152533,0.5733772051781135
0.9976347265152533,0.5733860627500657
0.9976347265152533,0.5733949205956869
0.9976347265152533,0.5734037787149897
0.9976347265152533,0.5734126371079871
0.9976347265152533,0.5734214957746914
0.9976347265152533,0.5734303547151156
0.9976347265152533,0.5734392139292722
0.9976347265152533,0.573448073417174
0.9976347265152533,0.5734569331788335
0.9976347265152533,0.5734657932142636
0.9976347265152533,0.5734746535234769
0.9976347265152533,0.5734835141064862
0.9976347265152533,0.5734923749633041
0.9976347265152533,0.5735012360939431
0.9976347265152533,0.5735100974984162
0.9976347265152533,0.573518959176736
0.9976347265152533,0.5735278211289151
0.9976347265152533,0.5735366833549663
0.9976347265152533,0.5735455458549023
0.9976347265152533,0.5735544086287356
0.9976347265152533,0.5735632716764792
0.9976347265152533,0.5735721349981456
0.9976347265152533,0.5735809985937476
0.9976347265152533,0.5735898624632978
0.9976347265152533,0.573598726606809
0.9976347265152533,0.5736075910242937
0.9976347265152533,0.5736164557157649
0.9976347265152533,0.5736253206812352
0.9976347265152533,0.5736341859207171
0.9976347265152533,0.5736430514342236
0.9976347265152533,0.5736519172217671
0.9976347265152533,0.5736607832833607
0.9976347265152533,0.5736696496190167
0.9976347265152533,0.5736785162287481
0.9976347265152533,0.5736873831125674
0.9976347265152533,0.5736962502704875
0.9976347265152533,0.573705117702521
0.9976347265152533,0.5737139854086806
0.9976347265152533,0.5737228533889791
0.9976347265152533,0.5737317216434291
0.9976347265152533,0.5737405901720434
0.9976347265152533,0.5737494589748346
0.9976347265152533,0.5737583280518156
0.9976347265152533,0.5737671974029989
0.9976347265152533,0.5737760670283975
0.9976347265152533,0.5737849369280238
0.9976078484074721,0.5737783480452023
0.9976078484074721,0.5737872182543363
0.9976078484074721,0.573796088737729
0.9976078484074721,0.573804959495393
0.9976078484074721,0.573813830527341
0.9976078484074721,0.5738227018335859
0.9976078484074721,0.5738315734141402
0.9976078484074721,0.5738404452690167
0.9976078484074721,0.5738493173982282
0.9976078484074721,0.5738581898017873
0.9976078484074721,0.5738670624797069
0.9976078484074721,0.5738759354319996
0.9976078484074721,0.573884808658678
0.9976078484074721,0.5738936821597551
0.9976078484074721,0.5739025559352434
0.9976078484074721,0.5739114299851559
0.9976078484074721,0.573920304309505
0.9976078484074721,0.5739291789083037
0.9976078484074721,0.5739380537815646
0.9976078484074721,0.5739469289293004
0.9976078484074721,0.5739558043515239
0.9976078484074721,0.573964680048248
0.9976078484074721,0.5739735560194851
0.9976078484074721,0.573982432265248
0.9976078484074721,0.5739913087855497
0.9976078484074721,0.5740001855804027
0.9976078484074721,0.5740090626498199
0.997580970299691,0.5740024744819053
0.997580970299691,0.5740113518613031
0.997580970299691,0.5740202295152959
0.997580970299691,0.5740291074438962
0.997580970299691,0.574037985647117
0.997580970299691,0.574046864124971
0.997580970299691,0.5740557428774709
0.997580970299691,0.5740646219046294
0.997580970299691,0.5740735012064592
0.997580970299691,0.5740823807829732
0.997580970299691,0.574091260634184
0.997580970299691,0.5741001407601045
0.997580970299691,0.5741090211607475
0.997580970299691,0.5741179018361254
0.997580970299691,0.5741267827862513
0.997580970299691,0.5741356640111378
0.997580970299691,0.5741445455107976
0.997580970299691,0.5741534272852435
0.997580970299691,0.5741623093344884
0.997580970299691,0.5741711916585449
0.997580970299691,0.5741800742574258
0.997580970299691,0.5741889571311437
0.997580970299691,0.5741978402797117
0.997580970299691,0.5742067237031422
0.997580970299691,0.5742156074014481
0.997580970299691,0.5742244913746423
0.997580970299691,0.5742333756227372
0.997580970299691,0.574242260145746
0.997580970299691,0.5742511449436811
0.997580970299691,0.5742600300165556
0.997580970299691,0.5742689153643818
0.997580970299691,0.574277800987173
0.997580970299691,0.5742866868849416
0.997580970299691,0.5742955730577003
0.997580970299691,0.5743044595054622
0.997580970299691,0.5743133462282398
0.997580970299691,0.574322233226046
0.997580970299691,0.5743311204988936
0.997580970299691,0.5743400080467952
0.997580970299691,0.5743488958697637
0.997580970299691,0.5743577839678118
0.997580970299691,0.5743666723409524
0.997580970299691,0.5743755609891981
0.997580970299691,0.5743844499125617
0.997580970299691,0.5743933391110561
0.997580970299691,0.5744022285846939
0.997580970299691,0.5744111183334881
0.997580970299691,0.5744200083574513
0.997580970299691,0.5744288986565963
0.9975540921919097,0.5744223119902184
0.9975540921919097,0.5744312026002167
0.9975540921919097,0.5744400934854277
0.9975540921919097,0.5744489846458642
0.9975540921919097,0.5744578760815392
0.9975540921919097,0.5744667677924651
0.9975540921919097,0.5744756597786549
0.9975540921919097,0.5744845520401214
0.9975540921919097,0.5744934445768772
0.9975540921919097,0.5745023373889353
0.9975540921919097,0.5745112304763084
0.9975540921919097,0.5745201238390093
0.9975540921919097,0.5745290174770508
0.9975540921919097,0.5745379113904455
0.9975540921919097,0.5745468055792065
0.9975540921919097,0.5745557000433463
0.9975540921919097,0.5745645947828779
0.9975540921919097,0.5745734897978141
0.9975540921919097,0.5745823850881675
0.9975540921919097,0.5745912806539509
0.9975540921919097,0.5746001764951774
0.9975540921919097,0.5746090726118595
0.9975540921919097,0.57461796900401
0.9975540921919097,0.5746268656716418
0.9975540921919097,0.5746357626147677
0.9975540921919097,0.5746446598334004
0.9975540921919097,0.5746535573275529
0.9975540921919097,0.5746624550972377
0.9975540921919097,0.5746713531424679
0.9975540921919097,0.574680251463256
0.9975540921919097,0.5746891500596151
0.9975540921919097,0.5746980489315577
0.9975540921919097,0.574706948079097
0.9975540921919097,0.5747158475022454
0.9975540921919097,0.5747247472010159
0.9975540921919097,0.5747336471754212
0.9975540921919097,0.5747425474254743
0.9975540921919097,0.5747514479511878
0.9975540921919097,0.5747603487525746
0.9975540921919097,0.5747692498296475
0.9975540921919097,0.5747781511824194
0.9975540921919097,0.5747870528109029
0.9975540921919097,0.5747959547151109
0.9975540921919097,0.5748048568950563
0.9975540921919097,0.574813759350752
0.9975540921919097,0.5748226620822104
0.9975540921919097,0.5748315650894448
0.9975540921919097,0.5748404683724676
0.9975540921919097,0.5748493719312919
0.9975540921919097,0.5748582757659304
0.9975540921919097,0.574867179876396
0.9975540921919097,0.5748760842627013
0.9975540921919097,0.5748849889248594
0.9975540921919097,0.574893893862883
0.9975540921919097,0.5749027990767849
0.9975540921919097,0.5749117045665778
0.9975540921919097,0.5749206103322748
0.9975540921919097,0.5749295163738886
0.9975540921919097,0.5749384226914318
0.9975540921919097,0.5749473292849175
0.9975540921919097,0.5749562361543585
0.9975540921919097,0.5749651432997677
0.9975540921919097,0.5749740507211576
0.9975540921919097,0.5749829584185412
0.9975540921919097,0.5749918663919314
0.9975540921919097,0.575000774641341
0.9975540921919097,0.5750096831667829
0.9975540921919097,0.5750185919682697
0.9975540921919097,0.5750275010458145
0.9975540921919097,0.5750364103994299
0.9975540921919097,0.5750453200291288
0.9975540921919097,0.575054229934924
0.9975540921919097,0.5750631401168286
0.9975540921919097,0.5750720505748551
0.9975540921919097,0.5750809613090165
0.9975540921919097,0.5750898723193256
0.9975540921919097,0.5750987836057952
0.9975540921919097,0.5751076951684383
0.9975540921919097,0.5751166070072676
0.9975540921919097,0.5751255191222959
0.9975540921919097,0.5751344315135362
0.9975540921919097,0.5751433441810011
0.9975540921919097,0.5751522571247036
0.9975540921919097,0.5751611703446566
0.9975540921919097,0.5751700838408728
0.9975540921919097,0.5751789976133651
0.9975540921919097,0.5751879116621464
0.9975540921919097,0.5751968259872295
0.9975540921919097,0.5752057405886273
0.9975540921919097,0.5752146554663525
0.9975540921919097,0.5752235706204182
0.9975540921919097,0.575232486050837
0.9975540921919097,0.5752414017576218
0.9975540921919097,0.5752503177407855
0.9975540921919097,0.575259234000341
0.9975540921919097,0.5752681505363011
0.9975540921919097,0.5752770673486786
0.9975540921919097,0.5752859844374865
0.9975540921919097,0.5752949018027375
0.9975540921919097,0.5753038194444444
0.9975540921919097,0.5753127373626203
0.9975540921919097,0.575321655557278
0.9975540921919097,0.5753305740284301
0.9975540921919097,0.5753394927760898
0.9975540921919097,0.5753484118002697
0.9975272140841285,0.5753418286671007
0.9975272140841285,0.5753507480040307
0.9975272140841285,0.5753596676175121
0.9975272140841285,0.5753685875075578
0.9975272140841285,0.5753775076741806
0.9975272140841285,0.5753864281173935
0.9975272140841285,0.5753953488372093
0.9975272140841285,0.5754042698336408
0.9975272140841285,0.575413191106701
0.9975272140841285,0.5754221126564026
0.9975272140841285,0.5754310344827587
0.9975272140841285,0.5754399565857818
0.9975272140841285,0.5754488789654851
0.9975272140841285,0.5754578016218814
0.9975272140841285,0.5754667245549836
0.9975272140841285,0.5754756477648044
0.9975272140841285,0.5754845712513568
0.9975272140841285,0.5754934950146536
0.9975272140841285,0.5755024190547079
0.9975272140841285,0.5755113433715322
0.9975272140841285,0.5755202679651398
0.9975272140841285,0.5755291928355432
0.9975272140841285,0.5755381179827554
0.9975272140841285,0.5755470434067894
0.9975272140841285,0.5755559691076579
0.9975272140841285,0.575564895085374
0.9975272140841285,0.5755738213399504
0.9975272140841285,0.5755827478714
0.9975272140841285,0.5755916746797357
0.9975003359763472,0.5755850923585154
0.9975003359763472,0.5755940194801167
0.9975003359763472,0.5756029468786351
0.9975003359763472,0.5756118745540838
0.9975003359763472,0.5756208025064756
0.9975003359763472,0.5756297307358234
0.9975003359763472,0.5756386592421399
0.9975003359763472,0.5756475880254381
0.9975003359763472,0.5756565170857312
0.9975003359763472,0.5756654464230316
0.9975003359763472,0.5756743760373525
0.9975003359763472,0.5756833059287066
0.9975003359763472,0.575692236097107
0.9975003359763472,0.5757011665425664
0.9975003359763472,0.5757100972650978
0.9975003359763472,0.5757190282647141
0.9975003359763472,0.5757279595414282
0.9975003359763472,0.5757368910952528
0.9975003359763472,0.5757458229262011
0.9975003359763472,0.5757547550342859
0.9975003359763472,0.57576368741952
0.9975003359763472,0.5757726200819163
0.9975003359763472,0.5757815530214878
0.9975003359763472,0.5757904862382475
0.9975003359763472,0.5757994197322079
0.9975003359763472,0.5758083535033823
0.9975003359763472,0.5758172875517835
0.9975003359763472,0.5758262218774244
0.9975003359763472,0.5758351564803178
0.9975003359763472,0.5758440913604767
0.9975003359763472,0.5758530265179139
0.9975003359763472,0.5758619619526425
0.9975003359763472,0.5758708976646753
0.9975003359763472,0.5758798336540252
0.9975003359763472,0.5758887699207051
0.9975003359763472,0.5758977064647279
0.9975003359763472,0.5759066432861066
0.9975003359763472,0.5759155803848541
0.9975003359763472,0.5759245177609833
0.9975003359763472,0.575933455414507
0.9975003359763472,0.5759423933454382
0.9975003359763472,0.5759513315537899
0.9975003359763472,0.5759602700395747
0.9975003359763472,0.575969208802806
0.9975003359763472,0.5759781478434963
0.9975003359763472,0.5759870871616588
0.9975003359763472,0.5759960267573062
0.9975003359763472,0.5760049666304516
0.9975003359763472,0.5760139067811079
0.9975003359763472,0.5760228472092879
0.9975003359763472,0.5760317879150045
0.9975003359763472,0.5760407288982708
0.9975003359763472,0.5760496701590997
0.9975003359763472,0.576058611697504
0.9975003359763472,0.5760675535134967
0.9975003359763472,0.5760764956070907
0.9975003359763472,0.576085437978299
0.9975003359763472,0.5760943806271345
0.9975003359763472,0.5761033235536099
0.9975003359763472,0.5761122667577385
0.9975003359763472,0.576121210239533
0.9975003359763472,0.5761301539990065
0.9975003359763472,0.5761390980361717
0.9975003359763472,0.5761480423510417
0.9975003359763472,0.5761569869436294
0.9975003359763472,0.5761659318139477
0.9975003359763472,0.5761748769620096
0.9975003359763472,0.576183822387828
0.9975003359763472,0.5761927680914158
0.9975003359763472,0.576201714072786
0.9975003359763472,0.5762106603319515
0.9975003359763472,0.5762196068689253
0.9975003359763472,0.5762285536837202
0.9975003359763472,0.5762375007763493
0.9975003359763472,0.5762464481468255
0.9975003359763472,0.5762553957951616
0.9975003359763472,0.5762643437213708
0.9975003359763472,0.5762732919254658
0.9975003359763472,0.5762822404074598
0.9975003359763472,0.5762911891673654
0.9975003359763472,0.5763001382051959
0.9975003359763472,0.576309087520964
0.9975003359763472,0.5763180371146828
0.9975003359763472,0.5763269869863652
0.9975003359763472,0.5763359371360242
0.9975003359763472,0.5763448875636725
0.9975003359763472,0.5763538382693234
0.9975003359763472,0.5763627892529896
0.9975003359763472,0.5763717405146842
0.9975003359763472,0.5763806920544201
0.9975003359763472,0.5763896438722103
0.9975003359763472,0.5763985959680676
0.9975003359763472,0.5764075483420051
0.9975003359763472,0.5764165009940357
0.997473457868566,0.5764099218737866
