Recall,Precision
0.05278860368230077,0.9919191919191919
0.05276172557451955,0.9919151086407276
0.052734847466738344,0.9919110212335692
0.05270796935895713,0.9919069296914517
0.05268109125117592,0.9919028340080972
0.052654213143394704,0.9918987341772152
0.052627335035613496,0.9918946301925026
0.05260045692783228,0.9918905220476432
0.05257357882005107,0.9918864097363083
0.052546700712269856,0.9918822932521563
0.05251982260448865,0.9918781725888325
0.05249294449670743,0.9918740477399696
0.052466066388926216,0.991869918699187
0.05243918828114501,0.9918657854600915
0.05241231017336379,0.9918616480162767
0.052385432065582584,0.9918575063613232
0.05235855395780137,0.9918533604887984
0.05233167585002016,0.9918492103922567
0.052304797742238944,0.9918450560652395
0.052277919634457735,0.9918408975012749
0.05225104152667652,0.9918367346938776
0.05222416341889531,0.9918325676365493
0.052197285311114096,0.9918283963227783
0.05217040720333289,0.9918242207460398
0.05214352909555167,0.9918200408997955
0.05211665098777046,0.9918158567774936
0.05208977287998925,0.9918116683725691
0.05206289477220804,0.9918074756784434
0.05206289477220804,0.9923155737704918
0.052036016664426823,0.9923116350589442
0.052009138556645615,0.9923076923076923
0.0519822604488644,0.9923037455105183
0.05195538234108319,0.992299794661191
0.051928504233301975,0.9922958397534669
0.05190162612552077,0.9922918807810894
0.05187474801773955,0.9922879177377892
0.051847869909958336,0.9922839506172839
0.05182099180217713,0.9922799794132784
0.05179411369439591,0.9922760041194645
0.0517672355866147,0.9922720247295209
0.05174035747883349,0.9922680412371134
0.05171347937105228,0.9922640536358948
0.05168660126327106,0.9922600619195047
0.051659723155489855,0.9922560660815695
0.05163284504770864,0.9922520661157025
0.05160596693992743,0.9922480620155039
0.051579088832146215,0.9922440537745605
0.05155221072436501,0.992240041386446
0.05152533261658379,0.9922360248447205
0.05149845450880258,0.9922320041429311
0.05147157640102137,0.9922279792746114
0.05144469829324016,0.9922239502332815
0.05141782018545894,0.9922199170124482
0.051390942077677734,0.9922158796056045
0.05136406396989652,0.9922118380062306
0.05133718586211531,0.9922077922077922
0.051310307754334095,0.9922037422037422
0.051283429646552886,0.9921996879875195
0.05125655153877167,0.9921956295525495
0.051229673430990455,0.9921915668922436
0.051202795323209246,0.9921875
0.05117591721542803,0.9921834288692027
0.05114903910764682,0.9921793534932221
0.05112216099986561,0.9921752738654147
0.0510952828920844,0.9921711899791231
0.05106840478430318,0.9921671018276762
0.051041526676521974,0.9921630094043887
0.05101464856874076,0.9921589127025614
0.05098777046095955,0.9921548117154811
0.050960892353178334,0.9921507064364207
0.050960892353178334,0.9926701570680628
0.050934014245397126,0.9926663174436878
0.05090713613761591,0.9926624737945493
0.0508802580298347,0.9926586261143157
0.050853379922053486,0.9926547743966422
0.05082650181427228,0.9926509186351706
0.05079962370649106,0.9926470588235294
0.050772745598709854,0.9926431949553337
0.05074586749092864,0.9926393270241851
0.05071898938314743,0.9926354550236718
0.050692111275366214,0.9926315789473684
0.050665233167585005,0.9926276987888363
0.05063835505980379,0.9926238145416227
0.050611476952022574,0.992619926199262
0.050584598844241366,0.9926160337552743
0.05055772073646015,0.9926121372031662
0.05053084262867894,0.9926082365364308
0.050503964520897726,0.9926043317485472
0.05047708641311652,0.992600422832981
0.0504502083053353,0.9925965097831835
0.05042333019755409,0.9925925925925926
0.05039645208977288,0.9925886712546321
0.05036957398199167,0.9925847457627118
0.050342695874210454,0.9925808161102279
0.050315817766429245,0.9925768822905621
0.05028893965864803,0.9925729442970822
0.05026206155086682,0.9925690021231423
0.050235183443085606,0.9925650557620818
0.0502083053353044,0.9925611052072264
0.05018142722752318,0.9925571504518873
0.05015454911974197,0.9925531914893617
0.05012767101196076,0.9925492283129325
0.05010079290417955,0.9925452609158679
0.05007391479639833,0.9925412892914225
0.050047036688617125,0.9925373134328358
0.05002015858083591,0.9925333333333334
0.049993280473054694,0.9925293489861259
0.049966402365273485,0.9925253603844101
0.04993952425749227,0.9925213675213675
0.04991264614971106,0.9925173703901656
0.049885768041929845,0.9925133689839573
0.04985888993414864,0.9925093632958801
0.04983201182636742,0.9925053533190579
0.04980513371858621,0.9925013390465989
0.049778255610805,0.992497320471597
0.04975137750302379,0.9924932975871313
0.04972449939524257,0.9924892703862661
0.049697621287461365,0.9924852388620504
0.04967074317968015,0.9924812030075187
0.04964386507189894,0.9924771628156905
0.049616986964117725,0.9924731182795699
0.049590108856336516,0.9924690693921463
0.0495632307485553,0.9924650161463939
0.04953635264077409,0.9924609585352719
0.04950947453299288,0.9924568965517241
0.04948259642521167,0.9924528301886792
0.04945571831743045,0.9924487594390508
0.049428840209649244,0.9924446842957366
0.04940196210186803,0.9924406047516199
0.04937508399408681,0.9924365207995678
0.049348205886305604,0.9924324324324324
0.04932132777852439,0.9924283396430503
0.04929444967074318,0.9924242424242424
0.049267571562961965,0.9924201407688142
0.049240693455180756,0.9924160346695557
0.04921381534739954,0.9924119241192412
0.04918693723961833,0.9924078091106291
0.04916005913183712,0.9924036896364623
0.04913318102405591,0.992399565689468
0.04910630291627469,0.9923954372623575
0.049079424808493484,0.9923913043478261
0.04905254670071227,0.9923871669385536
0.04902566859293106,0.9923830250272034
0.048998790485149844,0.9923788786064235
0.048971912377368636,0.9923747276688453
0.04894503426958742,0.9923705722070845
0.04891815616180621,0.9923664122137404
0.048891278054024996,0.9923622476813966
0.04886439994624379,0.99235807860262
0.04883752183846257,0.9923539049699618
0.04881064373068136,0.9923497267759562
0.04878376562290015,0.9923455440131219
0.04875688751511893,0.9923413566739606
0.048730009407337724,0.9923371647509579
0.04870313129955651,0.9923329682365827
0.0486762531917753,0.9923287671232877
0.048649375083994084,0.9923245614035088
0.048622496976212876,0.9923203510696654
0.04859561886843166,0.9923161361141603
0.04856874076065045,0.9923119165293794
0.048541862652869236,0.9923076923076923
0.04851498454508803,0.9923034634414514
0.04848810643730681,0.9922992299229924
0.0484612283295256,0.992294991744634
0.04843435022174439,0.9922907488986784
0.04840747211396318,0.9922865013774105
0.048380594006181964,0.9922822491730982
0.048353715898400755,0.9922779922779923
0.04832683779061954,0.9922737306843267
0.04829995968283833,0.9922694643843181
0.048273081575057115,0.9922651933701657
0.04824620346727591,0.992260917634052
0.04821932535949469,0.9922566371681416
0.04819244725171348,0.9922523519645822
0.04816556914393227,0.9922480620155039
0.04813869103615105,0.9922437673130194
0.04811181292836984,0.9922394678492239
0.04808493482058863,0.9922351636161952
0.04805805671280742,0.9922308546059934
0.048031178605026204,0.9922265408106608
0.048004300497244995,0.9922222222222222
0.04797742238946378,0.9922178988326849
0.04795054428168257,0.9922135706340378
0.047923666173901355,0.9922092376182526
0.04789678806612015,0.9922048997772829
0.04786990995833893,0.9922005571030641
0.04784303185055772,0.992196209587514
0.04784303185055772,0.992749581706637
0.04781615374277651,0.9927455357142857
0.0477892756349953,0.9927414852037968
0.04776239752721408,0.9927374301675977
0.047735519419432874,0.9927333705980995
0.04770864131165166,0.9927293064876958
0.04768176320387045,0.9927252378287633
0.047654885096089235,0.9927211646136618
0.047628006988308026,0.9927170868347339
0.04760112888052681,0.9927130044843049
0.0475742507727456,0.9927089175546832
0.04754737266496439,0.9927048260381593
0.04752049455718317,0.9927007299270073
0.04749361644940196,0.9926966292134831
0.04746673834162075,0.9926925238898258
0.04743986023383954,0.9926884139482565
0.04741298212605832,0.9926842993809791
0.047386104018277114,0.9926801801801802
0.0473592259104959,0.9926760563380281
0.04733234780271469,0.9926719278466741
0.047305469694933475,0.9926677946982515
0.047278591587152266,0.9926636568848759
0.04725171347937105,0.9926595143986449
0.047197957263808626,0.9926512153759186
0.04717107915602742,0.9926470588235294
0.0471442010482462,0.9926428975664969
0.047117322940464994,0.992638731596829
0.04709044483268378,0.9926345609065156
0.04706356672490257,0.9926303854875284
0.047036688617121354,0.9926262053318208
0.047009810509340146,0.9926220204313281
0.04698293240155893,0.9926178307779671
0.04695605429377772,0.9926136363636363
0.046929176185996506,0.992609437180216
0.04690229807821529,0.9926052332195677
0.04687541997043408,0.9926010244735345
0.046848541862652866,0.9925968109339408
0.04682166375487166,0.9925925925925926
0.04679478564709044,0.992588369441277
0.046767907539309234,0.9925841414717627
0.04674102943152802,0.992579908675799
0.04671415132374681,0.9925756710451171
0.046687273215965594,0.9925714285714285
0.046660395108184385,0.9925671812464265
0.04663351700040317,0.9925629290617849
0.04660663889262196,0.9925586720091586
0.046579760784840746,0.9925544100801833
0.04655288267705954,0.9925501432664756
0.04652600456927832,0.992545871559633
0.04649912646149711,0.9925415949512335
0.0464722483537159,0.9925373134328358
0.04644537024593469,0.9925330269959793
0.046418492138153473,0.9925287356321839
0.046391614030372265,0.99252443933295
0.04636473592259105,0.9925201380897584
0.04633785781480984,0.9925158318940702
0.046310979707028625,0.9925115207373272
0.04628410159924741,0.992507204610951
0.0462572234914662,0.9925028835063437
0.046230345383684986,0.9924985574148875
0.04620346727590378,0.9924942263279446
0.04617658916812256,0.9924898902368573
0.04614971106034135,0.992485549132948
0.04612283295256014,0.9924812030075187
0.04609595484477893,0.9924768518518519
0.04606907673699771,0.9924724956572091
0.046042198629216505,0.992468134414832
0.04601532052143529,0.9924637681159421
0.04598844241365408,0.9924593967517401
0.045961564305872865,0.9924550203134068
0.04593468619809166,0.9924506387921022
0.04590780809031044,0.9924462521789658
0.04588092998252923,0.9924418604651163
0.04585405187474802,0.9924374636416521
0.04582717376696681,0.9924330616996507
0.04580029565918559,0.9924286546301689
0.045773417551404384,0.9924242424242424
0.04574653944362317,0.9924198250728863
0.04571966133584196,0.9924154025670945
0.045692783228060745,0.99241097489784
0.04566590512027953,0.9924065420560748
0.04563902701249832,0.9924021040327294
0.045612148904717105,0.9923976608187135
0.045612148904717105,0.9929783499122293
0.045585270796935896,0.9929742388758782
0.04555839268915468,0.9929701230228472
0.04553151458137347,0.9929660023446659
0.04550463647359226,0.9929618768328445
0.04547775836581105,0.9929577464788732
0.04545088025802983,0.992953611274222
0.045424002150248624,0.9929494712103408
0.04539712404246741,0.9929453262786596
0.0453702459346862,0.9929411764705882
0.045343367826904984,0.9929370217775162
0.045316489719123776,0.9929328621908127
0.04528961161134256,0.9929286977018268
0.04526273350356135,0.9929245283018868
0.045235855395780136,0.9929203539823008
0.04520897728799893,0.9929161747343566
0.04518209918021771,0.9929119905493208
0.045155221072436504,0.9929078014184397
0.04512834296465529,0.9929036073329391
0.04510146485687408,0.9928994082840237
0.045074586749092864,0.9928952042628775
0.04504770864131165,0.9928909952606635
0.04502083053353044,0.992886781268524
0.044993952425749224,0.9928825622775801
0.044967074317968016,0.9928783382789318
0.0449401962101868,0.9928741092636579
0.04491331810240559,0.9928698752228164
0.044886439994624376,0.9928656361474435
0.04485956188684317,0.9928613920285544
0.04483268377906195,0.9928571428571429
0.04480580567128074,0.9928528886241811
0.04477892756349953,0.9928486293206198
0.04475204945571832,0.9928443649373881
0.044725171347937104,0.9928400954653938
0.044698293240155895,0.9928358208955224
0.04467141513237468,0.992831541218638
0.04464453702459347,0.9928272564255828
0.044617658916812256,0.992822966507177
0.04459078080903105,0.992818671454219
0.04456390270124983,0.9928143712574851
0.04453702459346862,0.9928100659077291
0.04451014648568741,0.9928057553956835
0.0444832683779062,0.9928014397120576
0.04445639027012498,0.992797118847539
0.04442951216234377,0.9927927927927928
0.04440263405456256,0.9927884615384616
0.044375755946781344,0.9927841250751653
0.044348877839000135,0.9927797833935018
0.04432199973121892,0.9927754364840458
0.04429512162343771,0.9927710843373494
0.044268243515656495,0.9927667269439421
0.04424136540787529,0.9927623642943305
0.04421448730009407,0.9927579963789982
0.04418760919231286,0.9927536231884058
0.04416073108453165,0.992749244712991
0.04413385297675044,0.992744860943168
0.04410697486896922,0.9927404718693285
0.044080096761188015,0.9927360774818402
0.0440532186534068,0.9927316777710479
0.04402634054562559,0.9927272727272727
0.043999462437844375,0.9927228623408126
0.043972584330063166,0.9927184466019418
0.04394570622228195,0.9927140255009107
0.04391882811450074,0.9927095990279465
0.04389195000671953,0.9927051671732523
0.04386507189893832,0.9927007299270073
0.0438381937911571,0.992696287279367
0.04381131568337589,0.9926918392204629
0.04378443757559468,0.9926873857404022
0.04375755946781346,0.9926829268292683
0.043730681360032254,0.9926784624771202
0.04370380325225104,0.9926739926739927
0.04367692514446983,0.9926695174098962
0.043650047036688615,0.9926650366748166
0.043623168928907406,0.9926605504587156
0.04359629082112619,0.99265605875153
0.04356941271334498,0.992651561543172
0.04354253460556377,0.9926470588235294
0.04351565649778256,0.9926425505824648
0.04348877839000134,0.992638036809816
0.043461900282220134,0.992633517495396
0.04343502217443892,0.9926289926289926
0.04340814406665771,0.9926244622003688
0.043381265958876494,0.992619926199262
0.043354387851095286,0.9926153846153846
0.04332750974331407,0.9926108374384236
0.04330063163553286,0.9926062846580407
0.043273753527751646,0.9926017262638718
0.04324687541997044,0.9925971622455274
0.04321999731218922,0.9925925925925926
0.043193119204408006,0.9925880172946263
0.0431662410966268,0.992583436341162
0.04313936298884558,0.9925788497217068
0.043112484881064374,0.9925742574257426
0.04308560677328316,0.9925696594427245
0.04305872866550195,0.9925650557620818
0.043031850557720734,0.9925604463732176
0.043004972449939526,0.9925558312655087
0.04297809434215831,0.9925512104283054
0.0429512162343771,0.9925465838509316
0.042924338126595886,0.9925419515226849
0.04289746001881468,0.9925373134328358
0.04287058191103346,0.9925326695706285
0.04284370380325225,0.9925280199252802
0.04281682569547104,0.9925233644859813
0.04278994758768983,0.9925187032418953
0.042763069479908614,0.9925140361821585
0.042736191372127405,0.9925093632958801
0.04270931326434619,0.9925046845721424
0.04268243515656498,0.9925
0.042655557048783765,0.9924953095684803
0.04262867894100256,0.9924906132665833
0.04260180083322134,0.9924859110832811
0.042574922725440126,0.9924812030075187
0.04254804461765892,0.9924764890282132
0.0425211665098777,0.9924717691342535
0.04249428840209649,0.992467043314501
0.04246741029431528,0.992462311557789
0.04244053218653407,0.9924575738529227
0.042413654078752853,0.9924528301886792
0.042386775970971645,0.9924480805538074
0.04235989786319043,0.9924433249370277
0.04233301975540922,0.9924385633270322
0.042306141647628005,0.9924337957124842
0.0422792635398468,0.9924290220820189
0.04225238543206558,0.9924242424242424
0.04222550732428437,0.9924194567277321
0.04219862921650316,0.9924146649810367
0.04217175110872195,0.9924098671726755
0.04214487300094073,0.9924050632911392
0.042117994893159524,0.9924002533248891
0.04209111678537831,0.9923954372623575
0.0420642386775971,0.9923906150919467
0.042037360569815885,0.9923857868020305
0.042010482462034676,0.9923809523809524
0.04198360435425346,0.9923761118170267
0.041956726246472245,0.9923712650985378
0.04192984813869104,0.9923664122137404
0.04190297003090982,0.9923615531508593
0.04187609192312861,0.9923566878980892
0.0418492138153474,0.9923518164435946
0.04182233570756619,0.9923469387755102
0.04179545759978497,0.99234205488194
0.041768579492003764,0.9923371647509579
0.04174170138422255,0.9923322683706071
0.04171482327644134,0.9923273657289002
0.041687945168660125,0.9923224568138196
0.041661067060878916,0.9923175416133163
0.0416341889530977,0.9923126201153107
0.04160731084531649,0.9923076923076923
0.041580432737535276,0.9923027581783195
0.04155355462975407,0.9922978177150192
0.04152667652197285,0.9922928709055877
0.041499798414191644,0.9922879177377892
0.04147292030641043,0.992282958199357
0.04144604219862922,0.9922779922779923
0.041419164090848004,0.9922730199613651
0.041392285983066796,0.9922680412371134
0.04136540787528558,0.9922630560928434
0.041338529767504364,0.9922580645161291
0.041311651659723156,0.9922530664945126
0.04128477355194194,0.9922480620155039
0.04125789544416073,0.9922430510665805
0.041231017336379516,0.9922380336351876
0.04120413922859831,0.9922330097087378
0.04117726112081709,0.9922279792746114
0.041150383013035884,0.9922229423201555
0.04112350490525467,0.9922178988326849
0.04109662679747346,0.9922128487994809
0.041069748689692244,0.9922077922077922
0.041042870581911035,0.9922027290448343
0.04101599247412982,0.9921976592977894
0.04098911436634861,0.9921925829538061
0.040962236258567396,0.9921875
0.04093535815078619,0.9921824104234528
0.04090848004300497,0.9921773142112125
0.04088160193522376,0.9921722113502935
0.04085472382744255,0.9921671018276762
0.04082784571966134,0.992161985630307
0.04080096761188012,0.9921568627450981
0.040774089504098915,0.9921517331589274
0.0407472113963177,0.9921465968586387
0.040720333288536484,0.9921414538310412
0.040693455180755275,0.9921363040629095
0.04066657707297406,0.9921311475409836
0.04063969896519285,0.9921259842519685
0.040612820857411636,0.9921208141825345
0.04058594274963043,0.9921156373193167
0.04055906464184921,0.9921104536489151
0.040532186534068,0.9921052631578947
0.04050530842628679,0.9921000658327848
0.04047843031850558,0.9920948616600791
0.04045155221072436,0.992089650626236
0.040424674102943155,0.9920844327176781
0.04039779599516194,0.9920792079207921
0.04037091788738073,0.9920739762219286
0.040344039779599515,0.9920687376074026
0.040317161671818307,0.9920634920634921
0.04029028356403709,0.9920582395764395
0.04026340545625588,0.9920529801324504
0.04023652734847467,0.9920477137176938
0.04020964924069346,0.9920424403183024
0.04018277113291224,0.9920371599203716
0.040155893025131034,0.9920318725099602
0.04012901491734982,0.9920265780730897
0.0401021368095686,0.9920212765957447
0.040075258701787395,0.9920159680638723
0.04004838059400618,0.9920106524633822
0.04002150248622497,0.9920053297801465
0.039994624378443755,0.992
0.039994624378443755,0.9926617745163442
0.039967746270662546,0.992656875834446
0.03994086816288133,0.9926519706078825
0.03991399005510012,0.9926470588235294
0.03988711194731891,0.9926421404682274
0.0398602338395377,0.9926372155287818
0.03983335573175648,0.9926322839919625
0.039806477623975274,0.9926273458445041
0.03977959951619406,0.9926224010731053
0.03975272140841285,0.9926174496644296
0.039725843300631634,0.9926124916051041
0.039698965192850426,0.9926075268817204
0.03967208708506921,0.9926025554808339
0.039645208977288,0.9925975773889637
0.039618330869506786,0.9925925925925926
0.03959145276172558,0.9925876010781671
0.03956457465394436,0.9925826028320971
0.039537696546163154,0.9925775978407557
0.03951081843838194,0.9925725860904794
0.03948394033060072,0.9925675675675676
0.039457062222819514,0.9925625422582827
0.0394301841150383,0.9925575101488497
0.03940330600725709,0.992552471225457
0.039376427899475874,0.9925474254742548
0.039349549791694666,0.9925423728813559
0.03932267168391345,0.9925373134328358
0.03929579357613224,0.9925322471147319
0.039268915468351026,0.9925271739130435
0.03924203736056982,0.9925220938137321
0.0392151592527886,0.992517006802721
0.03918828114500739,0.9925119128658951
0.03916140303722618,0.9925068119891008
0.03913452492944497,0.9925017041581459
0.039107646821663754,0.9924965893587995
0.039080768713882545,0.9924914675767919
0.03905389060610133,0.9924863387978142
0.03902701249832012,0.9924812030075187
0.039000134390538906,0.9924760601915185
0.0389732562827577,0.9924709103353867
0.03894637817497648,0.9924657534246575
0.03891950006719527,0.9924605894448252
0.03889262195941406,0.9924554183813443
0.03886574385163284,0.9924502402196294
0.03883886574385163,0.992445054945055
0.03881198763607042,0.9924398625429554
0.03878510952828921,0.9924346629986245
0.038758231420507994,0.9924294562973159
0.038731353312726785,0.9924242424242424
0.03870447520494557,0.9924190213645762
0.03867759709716436,0.9924137931034482
0.038650718989383145,0.9924085576259489
0.03862384088160194,0.9924033149171271
0.03859696277382072,0.9923980649619903
0.03857008466603951,0.9923928077455049
0.0385432065582583,0.9923875432525952
0.03851632845047709,0.9923822714681441
0.03848945034269587,0.9923769923769924
0.038462572234914665,0.992371705963939
0.03843569412713345,0.9923664122137404
0.03840881601935224,0.9923611111111111
0.038381937911571025,0.9923558026407228
0.038355059803789816,0.9923504867872045
0.0383281816960086,0.9923451635351427
0.03830130358822739,0.9923398328690808
0.03827442548044618,0.9923344947735192
0.03824754737266496,0.9923291492329149
0.03822066926488375,0.9923237962316818
0.03819379115710254,0.99231843575419
0.03816691304932133,0.9923130677847659
0.03814003494154011,0.9923076923076923
0.038113156833758904,0.9923023093072079
0.03808627872597769,0.992296918767507
0.03805940061819648,0.9922915206727401
0.038032522510415265,0.9922861150070126
0.038005644402634056,0.992280701754386
0.03797876629485284,0.9922752808988764
0.03795188818707163,0.9922698524244554
0.03792501007929042,0.9922644163150492
0.03789813197150921,0.9922589725545391
0.03787125386372799,0.9922535211267606
0.037844375755946784,0.9922480620155039
0.03781749764816557,0.9922425952045134
0.03779061954038436,0.9922371206774877
0.037763741432603144,0.992231638418079
0.037736863324821936,0.992226148409894
0.03770998521704072,0.9922206506364922
0.03768310710925951,0.9922151450813871
0.037656229001478296,0.9922096317280453
0.03762935089369708,0.9922041105598866
0.03760247278591587,0.9921985815602837
0.037575594678134656,0.9921930447125621
0.03754871657035345,0.9921875
0.03752183846257223,0.992181947405828
0.037494960354791024,0.9921763869132291
0.03746808224700981,0.9921708185053381
0.0374412041392286,0.9921652421652422
0.037414326031447384,0.99215965787598
0.037387447923666176,0.9921540656205421
0.03736056981588496,0.9921484653818701
0.03733369170810375,0.9921428571428571
0.037306813600322536,0.9921372408863474
0.03727993549254133,0.9921316165951359
0.03725305738476011,0.9921259842519685
0.0372261792769789,0.9921203438395415
0.03719930116919769,0.9921146953405018
0.03717242306141648,0.9921090387374462
0.037145544953635264,0.9921033740129217
0.037118666845854055,0.9920977011494253
0.03709178873807284,0.9920920201294033
0.03706491063029163,0.9920863309352518
0.037038032522510415,0.9920806335493161
0.0370111544147292,0.9920749279538905
0.03698427630694799,0.9920692141312184
0.036957398199166776,0.9920634920634921
0.03693052009138557,0.992057761732852
0.03690364198360435,0.9920520231213873
0.03687676387582314,0.9920462762111352
0.03684988576804193,0.992040520984081
0.03682300766026072,0.9920347574221579
0.0367961295524795,0.9920289855072464
0.036769251444698295,0.9920232052211748
0.03674237333691708,0.9920174165457184
0.03671549522913587,0.9920116194625999
0.036688617121354655,0.9920058139534884
0.03666173901357345,0.992
0.03663486090579223,0.9919941775836972
0.03660798279801102,0.9919883466860888
0.03658110469022981,0.9919825072886297
0.0365542265824486,0.9919766593727206
0.03652734847466738,0.9919708029197081
0.036500470366886174,0.9919649379108838
0.03647359225910496,0.9919590643274854
0.03644671415132375,0.991953182150695
0.036419836043542535,0.9919472913616398
0.03639295793576132,0.991941391941392
0.03636607982798011,0.9919354838709677
0.036339201720198895,0.991929567131328
0.036312323612417687,0.9919236417033774
0.03628544550463647,0.9919177075679647
0.03625856739685526,0.9919117647058824
0.03623168928907405,0.9919058130978661
0.03620481118129284,0.991899852724595
0.03617793307351162,0.9918938835666913
0.036151054965730414,0.9918879056047197
0.0361241768579492,0.9918819188191882
0.03609729875016799,0.9918759231905465
0.036070420642386775,0.991869918699187
0.036043542534605566,0.9918639053254438
0.03601666442682435,0.9918578830495929
0.03598978631904314,0.9918518518518519
0.035962908211261926,0.9918458117123795
0.03593603010348072,0.9918397626112759
0.0359091519956995,0.991833704528582
0.035882273887918294,0.9918276374442794
0.03585539578013708,0.9918215613382899
0.03582851767235587,0.9918154761904762
0.035801639564574654,0.9918093819806404
0.03577476145679344,0.9918032786885246
0.03574788334901223,0.9917971662938105
0.035721005241231014,0.9917910447761195
0.035694127133449806,0.9917849141150112
0.03566724902566859,0.9917787742899851
0.03564037091788738,0.9917726252804787
0.035613492810106166,0.9917664670658682
0.03558661470232496,0.9917602996254682
0.03555973659454374,0.9917541229385307
0.035532858486762534,0.991747936984246
0.035532858486762534,0.9924924924924925
0.03550598037898132,0.9924868519909842
0.03547910227120011,0.9924812030075187
0.035452224163418894,0.9924755455229496
0.035425346055637685,0.9924698795180723
0.03539846794785647,0.9924642049736248
0.03537158984007526,0.9924585218702866
0.035344711732294046,0.9924528301886792
0.03531783362451284,0.9924471299093656
0.03529095551673162,0.9924414210128496
0.03526407740895041,0.9924357034795764
0.0352371993011692,0.9924299772899319
0.03521032119338799,0.9924242424242424
0.03518344308560677,0.9924184988627748
0.03515656497782556,0.992412746585736
0.03512968687004435,0.9924069855732726
0.035102808762263134,0.9924012158054711
0.035075930654481925,0.9923954372623575
0.03504905254670071,0.9923896499238964
0.0350221744389195,0.9923838537699924
0.034995296331138286,0.9923780487804879
0.03496841822335708,0.992372234935164
0.03494154011557586,0.9923664122137404
0.03491466200779465,0.9923605805958747
0.03488778390001344,0.9923547400611621
0.03486090579223223,0.9923488905891354
0.03483402768445101,0.9923430321592649
0.034807149576669805,0.9923371647509579
0.03478027146888859,0.9923312883435583
0.03475339336110738,0.9923254029163469
0.034726515253326165,0.9923195084485407
0.034699637145544956,0.9923136049192929
0.03467275903776374,0.9923076923076923
0.03464588092998253,0.9923017705927637
0.03461900282220132,0.9922958397534669
0.03459212471442011,0.992289899768697
0.03459212471442011,0.9930555555555556
0.03456524660663889,0.993050193050193
0.03453836849885768,0.9930448222565688
0.03451149039107647,0.9930394431554525
0.03448461228329525,0.9930340557275542
0.034457734175514045,0.9930286599535244
0.03443085606773283,0.9930232558139535
0.03440397795995162,0.9930178432893716
0.034377099852170405,0.9930124223602484
0.034350221744389196,0.993006993006993
0.03432334363660798,0.9930015552099534
0.03429646552882677,0.9929961089494164
0.03426958742104556,0.9929906542056075
0.03424270931326435,0.9929851909586905
0.03421583120548313,0.9929797191887676
0.034188953097701924,0.9929742388758782
0.03416207498992071,0.99296875
0.0341351968821395,0.9929632525410477
0.034108318774358284,0.9929577464788732
0.034081440666577076,0.9929522317932654
0.03405456255879586,0.9929467084639498
0.03402768445101465,0.9929411764705882
0.034000806343233436,0.9929356357927787
0.03397392823545223,0.992930086410055
0.03394705012767101,0.9929245283018868
0.0339201720198898,0.992918961447679
0.03389329391210859,0.9929133858267717
0.03386641580432737,0.9929078014184397
0.033839537696546164,0.9929022082018928
0.03381265958876495,0.9928966061562746
0.03378578148098374,0.9928909952606635
0.033758903373202524,0.9928853754940712
0.033732025265421316,0.992879746835443
0.0337051471576401,0.9928741092636579
0.03367826904985889,0.9928684627575277
0.033651390942077676,0.992862807295797
0.03362451283429647,0.9928571428571429
0.03359763472651525,0.9928514694201748
0.03357075661873404,0.9928457869634341
0.03354387851095283,0.9928400954653938
0.03351700040317162,0.9928343949044586
0.033490122295390404,0.9928286852589642
0.033463244187609195,0.992822966507177
0.03343636607982798,0.9928172386272945
0.03340948797204677,0.9928115015974441
0.033382609864265556,0.9928057553956835
0.03335573175648435,0.9928
0.03332885364870313,0.9927942353883107
0.033301975540921916,0.9927884615384616
0.03327509743314071,0.9927826784282278
0.03324821932535949,0.992776886035313
0.03322134121757828,0.9927710843373494
0.03319446310979707,0.9927652733118971
0.03316758500201586,0.9927594529364441
0.033140706894234644,0.9927536231884058
0.033113828786453435,0.9927477840451249
0.03308695067867222,0.992741935483871
0.03306007257089101,0.9927360774818402
0.033033194463109795,0.9927302100161551
0.03300631635532859,0.9927243330638642
0.03297943824754737,0.9927184466019418
0.03295256013976616,0.9927125506072875
0.03292568203198495,0.9927066450567261
0.03289880392420374,0.9927007299270073
0.03287192581642252,0.9926948051948052
0.032845047708641315,0.9926888708367181
0.0328181696008601,0.9926829268292683
0.03279129149307889,0.9926769731489016
0.032764413385297675,0.992671009771987
0.032737535277516466,0.9926650366748166
0.03271065716973525,0.9926590538336052
0.032683779061954035,0.9926530612244898
0.03265690095417283,0.9926470588235294
0.03263002284639161,0.9926410466067048
0.0326031447386104,0.9926350245499181
0.03257626663082919,0.9926289926289926
0.03254938852304798,0.9926229508196721
0.03252251041526676,0.992616899097621
0.032495632307485554,0.9926108374384236
0.03246875419970434,0.9926047658175843
0.03244187609192313,0.9925986842105263
0.032414997984141915,0.9925925925925926
0.032388119876360706,0.9925864909390445
0.03236124176857949,0.9925803792250618
0.03233436366079828,0.9925742574257426
0.03230748555301707,0.9925681255161024
0.03228060744523586,0.9925619834710744
0.03225372933745464,0.9925558312655087
0.032226851229673434,0.9925496688741722
0.03219997312189222,0.9925434962717481
0.03217309501411101,0.9925373134328358
0.032146216906329794,0.9925311203319502
0.032119338798548586,0.9925249169435216
0.03209246069076737,0.9925187032418953
0.032065582582986155,0.9925124792013311
0.032038704475204946,0.9925062447960034
0.03201182636742373,0.9925
0.03198494825964252,0.9924937447873228
0.031958070151861306,0.9924874791318865
0.0319311920440801,0.9924812030075187
